17049	19422	-8310	205
19041	17049	-5940	217
17049	19041	-9524	217
18917	17049	-6903	196
17049	18917	-7382	196
17512	17049	-10811	113
17049	17512	-16086	113
18031	17049	-9115	149
17049	18031	-24240	149
19067	17049	-5148	234
17049	19067	-4323	234
18942	17049	-6892	197
17049	18942	-5148	197
0	18969	-10583	119
1	18969	-10583	119
18969	1	5583	119
2	18969	-10583	119
18969	2	5583	119
3	18969	-10583	119
18969	3	5583	119
4	18969	-10583	119
18969	4	5583	119
5	18969	-10583	119
18969	5	5583	119
6	18969	-10583	119
18969	6	5583	119
7	18969	-10583	119
18969	7	5583	119
8	18969	-10583	119
18969	8	5583	119
9	18969	-10583	119
18969	9	5583	119
18969	10	5583	119
18074	18969	-15226	20
18969	18074	-15674	20
18972	18969	-14536	34
18969	18972	-12224	34
17563	18969	-10939	112
18969	17563	-18855	112
19103	18969	-14099	44
18969	19103	-17858	44
17058	18969	-6981	196
18969	17058	-5660	196
17828	18969	-10271	126
18969	17828	-11684	126
17957	18969	-10827	114
18969	17957	-12443	114
19111	18969	-14291	40
18969	19111	-17332	40
17834	18969	-10390	123
18969	17834	-11071	123
19372	18969	-13699	52
18969	19372	-22504	52
19503	18969	-14270	40
18969	19503	-13818	40
19120	18969	-14374	38
18969	19120	-17413	38
18353	18969	-12386	81
18969	18353	-37666	81
17843	18969	-8317	168
18969	17843	-13146	168
19124	18969	-14232	41
18969	19124	-17538	41
18229	18969	-12611	76
18969	18229	-27155	76
18616	18969	-7145	193
18969	18616	-7692	193
19130	18969	-14178	42
18969	19130	-17779	42
18619	18969	-7663	182
18969	18619	-9031	182
17853	18969	-8546	163
18969	17853	-10237	163
19518	18969	-14276	40
18969	19518	-15523	40
19008	18969	-13981	46
18969	19008	-18167	46
19139	18969	-14149	43
18969	19139	-9664	43
17860	18969	-9634	139
18969	17860	-11341	139
19148	18969	-13921	48
18969	19148	-17926	48
19405	18969	-14642	32
18969	19405	-17505	32
18640	18969	-9299	147
18969	18640	-1878	147
18641	18969	-9127	150
18969	18641	-1462	150
19153	18969	-13869	49
18969	19153	2298	49
17872	18969	-10072	130
18969	17872	-27307	130
17364	18969	-9256	148
18969	17364	-11631	148
18518	18969	-9295	147
18969	18518	-1252	147
19032	18969	-13726	52
18969	19032	-18421	52
19035	18969	-14617	33
18969	19035	-17530	33
17502	18969	-10103	129
18969	17502	-14179	129
19422	18969	-15205	20
18969	19422	-16942	20
19041	18969	-14321	39
18969	19041	-17826	39
18917	18969	-15527	13
18969	18917	-15927	13
17512	18969	-10780	115
18969	17512	-15977	115
18031	18969	-14079	44
18969	18031	-29126	44
19067	18969	-13659	53
18969	19067	-12756	53
18942	18969	-14454	36
18969	18942	-12631	36
0	18074	-10807	124
1	18074	-10807	124
18074	1	5807	124
2	18074	-10807	124
18074	2	5807	124
3	18074	-10807	124
18074	3	5807	124
4	18074	-10807	124
18074	4	5807	124
5	18074	-10807	124
18074	5	5807	124
6	18074	-10807	124
18074	6	5807	124
7	18074	-10807	124
18074	7	5807	124
8	18074	-10807	124
18074	8	5807	124
9	18074	-10807	124
18074	9	5807	124
18074	10	5807	124
18972	18074	-14042	55
18074	18972	-11283	55
17563	18074	-11596	107
18074	17563	-19064	107
19103	18074	-13663	63
18074	19103	-16974	63
17058	18074	-8255	179
18074	17058	-6486	179
17828	18074	-11545	108
18074	17828	-12510	108
17957	18074	-12101	96
18074	17957	-13269	96
19111	18074	-13855	59
18074	19111	-16448	59
17834	18074	-11664	106
18074	17834	-11897	106
19372	18074	-14356	48
18074	19372	-22713	48
19503	18074	-15598	21
18074	19503	-14698	21
19120	18074	-13938	57
18074	19120	-16529	57
18353	18074	-12610	85
18074	18353	-37442	85
17843	18074	-9591	150
18074	17843	-13972	150
19124	18074	-13796	60
18074	19124	-16654	60
18229	18074	-13094	75
18074	18229	-27189	75
18616	18074	-8304	178
18074	18616	-8403	178
19130	18074	-13742	61
18074	19130	-16895	61
18619	18074	-8821	167
18074	18619	-9741	167
17853	18074	-9820	145
18074	17853	-11063	145
19518	18074	-15550	22
18074	19518	-16349	22
19008	18074	-13544	65
18074	19008	-17282	65
19139	18074	-13712	62
18074	19139	-8780	62
17860	18074	-10908	122
18074	17860	-12167	122
19148	18074	-13485	67
18074	19148	-17042	67
19405	18074	-14206	51
18074	19405	-16621	51
18640	18074	-9781	146
18074	18640	-1912	146
18641	18074	-9610	150
18074	18641	-1497	150
19153	18074	-13433	68
18074	19153	3182	68
17872	18074	-11346	112
18074	17872	-28133	112
17364	18074	-10434	132
18074	17364	-12361	132
18518	18074	-9519	152
18074	18518	-1028	152
19032	18074	-13290	71
18074	19032	-17537	71
19035	18074	-14181	52
18074	19035	-16646	52
17502	18074	-11376	112
18074	17502	-15005	112
19422	18074	-14769	39
18074	19422	-16058	39
19041	18074	-13885	58
18074	19041	-16942	58
18917	18074	-15112	32
18074	18917	-15064	32
17512	18074	-12054	97
18074	17512	-16803	97
18031	18074	-15028	34
18074	18031	-29627	34
19067	18074	-13244	72
18074	19067	-11892	72
18942	18074	-13960	56
18074	18942	-11689	56
0	18972	-9428	94
1	18972	-9428	94
18972	1	4428	94
2	18972	-9428	94
18972	2	4428	94
3	18972	-9428	94
18972	3	4428	94
4	18972	-9428	94
18972	4	4428	94
5	18972	-9428	94
18972	5	4428	94
6	18972	-9428	94
18972	6	4428	94
7	18972	-9428	94
18972	7	4428	94
8	18972	-9428	94
18972	8	4428	94
9	18972	-9428	94
18972	9	4428	94
18972	10	4428	94
17563	18972	-6996	147
18972	17563	-17223	147
19103	18972	-10667	68
18972	19103	-16738	68
17058	18972	-4244	205
18972	17058	-5235	205
17828	18972	-7535	135
18972	17828	-11259	135
17957	18972	-8091	123
18972	17957	-12018	123
19111	18972	-11026	60
18972	19111	-16379	60
17834	18972	-7881	128
18972	17834	-10873	128
19372	18972	-9756	87
18972	19372	-20872	87
19503	18972	-11504	50
18972	19503	-13363	50
19120	18972	-11027	60
18972	19120	-16378	60
18353	18972	-11230	56
18972	18353	-38821	56
17843	18972	-5791	172
18972	17843	-12931	172
19124	18972	-10894	63
18972	19124	-16511	63
18229	18972	-10171	78
18972	18229	-27026	78
18616	18972	-5057	188
18972	18616	-7916	188
19130	18972	-10746	66
18972	19130	-16659	66
18619	18972	-5223	184
18972	18619	-8902	184
17853	18972	-5809	172
18972	17853	-9812	172
19518	18972	-10667	68
18972	19518	-14226	68
19008	18972	-10362	74
18972	19008	-16860	74
19139	18972	-10608	69
18972	19139	-8435	69
17860	18972	-7125	144
18972	17860	-11143	144
19148	18972	-10544	70
18972	19148	-16861	70
19405	18972	-10793	65
18972	19405	-15967	65
18640	18972	-7829	129
18972	18640	-2719	129
18641	18972	-7951	126
18972	18641	-2597	126
19153	18972	-10329	75
18972	19153	3527	75
17872	18972	-7564	134
18972	17872	-27110	134
17364	18972	-5551	177
18972	17364	-10237	177
18518	18972	-8140	122
18972	18518	-2408	122
19032	18972	-10170	78
18972	19032	-17177	78
19035	18972	-10792	65
18972	19035	-16017	65
17502	18972	-6493	157
18972	17502	-12882	157
19422	18972	-11355	53
18972	19422	-15404	53
19041	18972	-10611	69
18972	19041	-16428	69
18917	18972	-12111	37
18972	18917	-14823	37
17512	18972	-7171	143
18972	17512	-14679	143
18031	18972	-11638	47
18972	18031	-28997	47
19067	18972	-11714	45
18972	19067	-13122	45
18942	18972	-13257	12
18972	18942	-13746	12
0	17563	-14086	214
1	17563	-14086	214
17563	1	9996	214
2	17563	-14086	214
17563	2	9996	214
3	17563	-14086	214
17563	3	9996	214
4	17563	-14086	214
17563	4	9996	214
5	17563	-14086	214
17563	5	9996	214
6	17563	-14086	214
17563	6	9996	214
7	17563	-14086	214
17563	7	9996	214
8	17563	-14086	214
17563	8	9996	214
9	17563	-14086	214
17563	9	9996	214
17563	10	9996	214
19103	17563	-19870	90
17563	19103	-15713	90
17058	17563	-16972	152
17563	17058	-7737	152
17828	17563	-18237	125
17563	17828	-11734	125
17957	17563	-18793	113
17563	17957	-12493	113
19111	17563	-19186	104
17563	19111	-14311	104
17834	17563	-17865	133
17563	17834	-10630	133
19372	17563	-21322	59
17563	19372	-22211	59
19503	17563	-19104	106
17563	19503	-10736	106
19120	17563	-19406	100
17563	19120	-14530	100
18353	17563	-15889	175
17563	18353	-33253	175
17843	17563	-16614	160
17563	17843	-13527	160
19124	17563	-19326	101
17563	19124	-14716	101
18229	17563	-16936	153
17563	18229	-23564	153
18616	17563	-13411	228
17563	18616	-6043	228
19130	17563	-19868	90
17563	19130	-15553	90
18619	17563	-13929	217
17563	18619	-7382	217
17853	17563	-16843	155
17563	17853	-10618	155
19518	17563	-19816	91
17563	19518	-13148	91
19008	17563	-20211	82
17563	19008	-16481	82
19139	17563	-20024	86
17563	19139	-7624	86
17860	17563	-17357	144
17563	17860	-11148	144
19148	17563	-19692	94
17563	19148	-15782	94
19405	17563	-19866	90
17563	19405	-14813	90
18640	17563	-14238	210
17563	18640	1098	210
18641	17563	-14067	214
17563	18641	1513	214
19153	17563	-20303	81
17563	19153	3779	81
17872	17563	-18013	130
17563	17872	-27332	130
17364	17563	-20719	72
17563	17364	-15178	72
18518	17563	-13976	216
17563	18518	1982	216
19032	17563	-20474	77
17563	19032	-17254	77
19035	17563	-19730	93
17563	19035	-14727	93
17502	17563	-21006	65
17563	17502	-17167	65
19422	17563	-19329	101
17563	19422	-13151	101
19041	17563	-20026	86
17563	19041	-15616	86
18917	17563	-18293	124
17563	18917	-10777	124
17512	17563	-22108	42
17563	17512	-19389	42
18031	17563	-18860	111
17563	18031	-25991	111
19067	17563	-17879	132
17563	19067	-9060	132
18942	17563	-17270	145
17563	18942	-7531	145
0	19103	-12463	159
1	19103	-12463	159
19103	1	7463	159
2	19103	-12463	159
19103	2	7463	159
3	19103	-12463	159
19103	3	7463	159
4	19103	-12463	159
19103	4	7463	159
5	19103	-12463	159
19103	5	7463	159
6	19103	-12463	159
19103	6	7463	159
7	19103	-12463	159
19103	7	7463	159
8	19103	-12463	159
19103	8	7463	159
9	19103	-12463	159
19103	9	7463	159
19103	10	7463	159
17058	19103	-8933	235
19103	17058	-3854	235
17828	19103	-12019	169
19103	17828	-9673	169
17957	19103	-12575	157
19103	17957	-10432	157
19111	19103	-19165	16
19103	19111	-18446	16
17834	19103	-12138	166
19103	17834	-9060	166
19372	19103	-17123	60
19103	19372	-22169	60
19503	19103	-16018	83
19103	19503	-11807	83
19120	19103	-19385	11
19103	19120	-18666	11
18353	19103	-14265	121
19103	18353	-35786	121
17843	19103	-10065	211
19103	17843	-11134	211
19124	19103	-19323	12
19103	19124	-18869	12
18229	19103	-14396	118
19103	18229	-25180	118
18616	19103	-8929	235
19103	18616	-5718	235
19130	19103	-19847	1
19103	19130	-19689	1
18619	19103	-9447	224
19103	18619	-7056	224
17853	19103	-10294	206
19103	17853	-8226	206
19518	19103	-16108	81
19103	19518	-13597	81
19008	19103	-19027	19
19103	19008	-19455	19
19139	19103	-19711	4
19103	19139	-11468	4
17860	19103	-11382	183
19103	17860	-9330	183
19148	19103	-19748	3
19103	19148	-19995	3
19405	19103	-18879	22
19103	19405	-17983	22
18640	19103	-11083	189
19103	18640	96	189
18641	19103	-10986	191
19103	18641	437	191
19153	19103	-19493	9
19103	19153	433	9
17872	19103	-11820	173
19103	17872	-25296	173
17364	19103	-12681	155
19103	17364	-11296	155
18518	19103	-11175	187
19103	18518	626	187
19032	19103	-19322	12
19103	19032	-20259	12
19035	19103	-19243	14
19103	19035	-18397	14
17502	19103	-13266	142
19103	17502	-13584	142
19422	19103	-18655	27
19103	19422	-16634	27
19041	19103	-19240	14
19103	19041	-18987	14
18917	19103	-17557	50
19103	18917	-14198	50
17512	19103	-14069	125
19103	17512	-15507	125
18031	19103	-15863	87
19103	18031	-27151	87
19067	19103	-17875	43
19103	19067	-13213	43
18942	19103	-17135	59
19103	18942	-11554	59
0	17058	-4930	212
1	17058	-4930	212
17058	1	9917	212
2	17058	-4930	212
17058	2	9917	212
3	17058	-4930	212
17058	3	9917	212
4	17058	-4930	212
17058	4	9917	212
5	17058	-4930	212
17058	5	9917	212
6	17058	-4930	212
17058	6	9917	212
7	17058	-4930	212
17058	7	9917	212
8	17058	-4930	212
17058	8	9917	212
9	17058	-4930	212
17058	9	9917	212
17058	10	9917	212
17828	17058	-10792	86
17058	17828	-13525	86
17957	17058	-11001	82
17058	17957	-13936	82
19111	17058	-3842	235
17058	19111	-8203	235
17834	17058	-10604	90
17058	17834	-12605	90
19372	17058	-6656	175
17058	19372	-16781	175
19503	17058	-6894	170
17058	19503	-7762	170
19120	17058	-3924	234
17058	19120	-8284	234
18353	17058	-5615	197
17058	18353	-32215	197
17843	17058	-12650	47
17058	17843	-18799	47
19124	17058	-3783	237
17058	19124	-8408	237
18229	17058	-8003	146
17058	18229	-23867	146
18616	17058	-7700	153
17058	18616	-9568	153
19130	17058	-3853	235
17058	19130	-8774	235
18619	17058	-8218	142
17058	18619	-10906	142
17853	17058	-13102	37
17058	17853	-16113	37
19518	17058	-7207	163
17058	19518	-9774	163
19008	17058	-4663	218
17058	19008	-10169	218
19139	17058	-4069	230
17058	19139	-905	230
17860	17058	-11367	74
17058	17860	-14393	74
19148	17058	-3676	239
17058	19148	-9002	239
19405	17058	-4631	218
17058	19405	-8814	218
18640	17058	-6564	177
17058	18640	-463	177
18641	17058	-6393	181
17058	18641	-48	181
19153	17058	-4166	228
17058	19153	10680	228
17872	17058	-10711	88
17058	17872	-29266	88
17364	17058	-10686	89
17058	17364	-14380	89
18518	17058	-6302	183
17058	18518	420	183
19032	17058	-4337	225
17058	19032	-10353	225
19035	17058	-4429	223
17058	19035	-8663	223
17502	17058	-10252	98
17058	17502	-15649	98
19422	17058	-4755	216
17058	19422	-7813	216
19041	17058	-4540	220
17058	19041	-9366	220
18917	17058	-5164	207
17058	18917	-6885	207
17512	17058	-9480	115
17058	17512	-15997	115
18031	17058	-7376	160
17058	18031	-23743	160
19067	17058	-3409	245
17058	19067	-3826	245
18942	17058	-5153	207
17058	18942	-4651	207
0	17828	-11290	134
1	17828	-11290	134
17828	1	6290	134
2	17828	-11290	134
17828	2	6290	134
3	17828	-11290	134
17828	3	6290	134
4	17828	-11290	134
17828	4	6290	134
5	17828	-11290	134
17828	5	6290	134
6	17828	-11290	134
17828	6	6290	134
7	17828	-11290	134
17828	7	6290	134
8	17828	-11290	134
17828	8	6290	134
9	17828	-11290	134
17828	9	6290	134
17828	10	6290	134
17957	17828	-16838	15
17828	17957	-17041	15
19111	17828	-9865	165
17828	19111	-11493	165
17834	17828	-17208	7
17828	17834	-16475	7
19372	17828	-11456	131
17828	19372	-18848	131
19503	17828	-12918	99
17828	19503	-11053	99
19120	17828	-9948	163
17828	19120	-11575	163
18353	17828	-11975	120
17828	18353	-35842	120
17843	17828	-15366	47
17828	17843	-18782	47
19124	17828	-9806	166
17828	19124	-11699	166
18229	17828	-14264	71
17828	18229	-27395	71
18616	17828	-12636	105
17828	18616	-11771	105
19130	17828	-9752	167
17828	19130	-11940	167
18619	17828	-13154	94
17828	18619	-13109	94
17853	17828	-15090	53
17828	17853	-15369	53
19518	17828	-13230	93
17828	19518	-13065	93
19008	17828	-10221	157
17828	19008	-12994	157
19139	17828	-9722	168
17828	19139	-3826	168
17860	17828	-16700	18
17828	17860	-16994	18
19148	17828	-9495	173
17828	19148	-12088	173
19405	17828	-10216	157
17828	19405	-11666	157
18640	17828	-12497	108
17828	18640	-3662	108
18641	17828	-12325	112
17828	18641	-3247	112
19153	17828	-9725	168
17828	19153	7855	168
17872	17828	-17355	4
17828	17872	-33177	4
17364	17828	-11020	140
17828	17364	-11982	140
18518	17828	-12234	114
17828	18518	-2778	114
19032	17828	-9895	164
17828	19032	-13178	164
19035	17828	-10191	158
17828	19035	-11691	158
17502	17828	-12849	101
17828	17502	-15514	101
19422	17828	-10779	145
17828	19422	-11103	145
19041	17828	-10098	160
17828	19041	-12191	160
18917	17828	-11188	136
17828	18917	-10175	136
17512	17828	-12368	111
17828	17512	-16152	111
18031	17828	-13400	89
17828	18031	-27034	89
19067	17828	-9433	174
17828	19067	-7116	174
18942	17828	-11177	137
17828	18942	-7942	137
0	17957	-11391	136
1	17957	-11391	136
17957	1	6391	136
2	17957	-11391	136
17957	2	6391	136
3	17957	-11391	136
17957	3	6391	136
4	17957	-11391	136
17957	4	6391	136
5	17957	-11391	136
17957	5	6391	136
6	17957	-11391	136
17957	6	6391	136
7	17957	-11391	136
17957	7	6391	136
8	17957	-11391	136
17957	8	6391	136
9	17957	-11391	136
17957	9	6391	136
17957	10	6391	136
19111	17957	-10624	153
17957	19111	-12049	153
17834	17957	-16669	23
17957	17834	-15733	23
19372	17957	-12214	119
17957	19372	-19403	119
19503	17957	-13677	87
17957	19503	-11609	87
19120	17957	-10707	151
17957	19120	-12130	151
18353	17957	-12077	122
17957	18353	-35741	122
17843	17957	-15273	53
17957	17843	-18486	53
19124	17957	-10565	154
17957	19124	-12255	154
18229	17957	-14786	64
17957	18229	-27714	64
18616	17957	-12097	121
17957	18616	-11029	121
19130	17957	-10511	155
17957	19130	-12496	155
18619	17957	-12615	110
17957	18619	-12367	110
17853	17957	-15502	48
17957	17853	-15577	48
19518	17957	-13989	81
17957	19518	-13621	81
19008	17957	-10980	145
17957	19008	-13550	145
19139	17957	-10481	156
17957	19139	-4382	156
17860	17957	-16161	34
17957	17860	-16252	34
19148	17957	-10254	161
17957	19148	-12643	161
19405	17957	-10975	145
17957	19405	-12222	145
18640	17957	-12088	122
17957	18640	-3051	122
18641	17957	-11916	125
17957	18641	-2636	125
19153	17957	-10483	156
17957	19153	7299	156
17872	17957	-16816	20
17957	17872	-32435	20
17364	17957	-11507	134
17957	17364	-12266	134
18518	17957	-11825	127
17957	18518	-2167	127
19032	17957	-10654	152
17957	19032	-13734	152
19035	17957	-10950	146
17957	19035	-12247	146
17502	17957	-13261	96
17957	17502	-15722	96
19422	17957	-11538	133
17957	19422	-11659	133
19041	17957	-10857	148
17957	19041	-12747	148
18917	17957	-11946	125
17957	18917	-10731	125
17512	17957	-13127	99
17957	17512	-16708	99
18031	17957	-14158	77
17957	18031	-27590	77
19067	17957	-10191	162
17957	19067	-7672	162
18942	17957	-11936	125
17957	18942	-8497	125
0	19111	-12104	152
1	19111	-12104	152
19111	1	7104	152
2	19111	-12104	152
19111	2	7104	152
3	19111	-12104	152
19111	3	7104	152
4	19111	-12104	152
19111	4	7104	152
5	19111	-12104	152
19111	5	7104	152
6	19111	-12104	152
19111	6	7104	152
7	19111	-12104	152
19111	7	7104	152
8	19111	-12104	152
19111	8	7104	152
9	19111	-12104	152
19111	9	7104	152
19111	10	7104	152
17834	19111	-11612	162
19111	17834	-9252	162
19372	19111	-16105	66
19111	19372	-21869	66
19503	19111	-15492	79
19111	19503	-11999	79
19120	19111	-18983	4
19111	19120	-18982	4
18353	19111	-13906	113
19111	18353	-36145	113
17843	19111	-9539	207
19111	17843	-11327	207
19124	19111	-18959	5
19111	19124	-19223	5
18229	19111	-13870	114
19111	18229	-25373	114
18616	19111	-8404	231
19111	18616	-5910	231
19130	19111	-18526	14
19111	19130	-19086	14
18619	19111	-8922	220
19111	18619	-7249	220
17853	19111	-9768	202
19111	17853	-8418	202
19518	19111	-15498	79
19111	19518	-13705	79
19008	19111	-17973	26
19111	19008	-19118	26
19139	19111	-18309	19
19111	19139	-10784	19
17860	19111	-10856	178
19111	17860	-9522	178
19148	19111	-18327	18
19111	19148	-19292	18
19405	19111	-18052	24
19111	19405	-17874	24
18640	19111	-10557	185
19111	18640	-95	185
18641	19111	-10627	183
19111	18641	78	183
19153	19111	-18091	23
19111	19153	1117	23
17872	19111	-11295	169
19111	17872	-25488	169
17364	19111	-11662	161
19111	17364	-10996	161
18518	19111	-10816	179
19111	18518	267	179
19032	19111	-17920	27
19111	19032	-19575	27
19035	19111	-18311	19
19111	19035	-18184	19
17502	19111	-12248	149
19111	17502	-13284	149
19422	19111	-18031	25
19111	19422	-16727	25
19041	19111	-18222	21
19111	19041	-18687	21
18917	19111	-17079	45
19111	18917	-14438	45
17512	19111	-13051	131
19111	17512	-15207	131
18031	19111	-15337	82
19111	18031	-27343	82
19067	19111	-17760	31
19111	19067	-13816	31
18942	19111	-16776	52
19111	18942	-11913	52
0	17834	-10924	126
1	17834	-10924	126
17834	1	5924	126
2	17834	-10924	126
17834	2	5924	126
3	17834	-10924	126
17834	3	5924	126
4	17834	-10924	126
17834	4	5924	126
5	17834	-10924	126
17834	5	5924	126
6	17834	-10924	126
17834	6	5924	126
7	17834	-10924	126
17834	7	5924	126
8	17834	-10924	126
17834	8	5924	126
9	17834	-10924	126
17834	9	5924	126
17834	10	5924	126
19372	17834	-10351	139
17834	19372	-18475	139
19503	17834	-12305	97
17834	19503	-11172	97
19120	17834	-9335	160
17834	19120	-11694	160
18353	17834	-11609	112
17834	18353	-36208	112
17843	17834	-14751	44
17834	17843	-18900	44
19124	17834	-9193	164
17834	19124	-11818	164
18229	17834	-13898	63
17834	18229	-27761	63
18616	17834	-12112	101
17834	18616	-11979	101
19130	17834	-9139	165
17834	19130	-12059	165
18619	17834	-12630	90
17834	18619	-13318	90
17853	17834	-14350	53
17834	17853	-15361	53
19518	17834	-12227	99
17834	19518	-12794	99
19008	17834	-9305	161
17834	19008	-12811	161
19139	17834	-9109	165
17834	19139	-3945	165
17860	17834	-16085	16
17834	17860	-17112	16
19148	17834	-8882	170
17834	19148	-12207	170
19405	17834	-9603	155
17834	19405	-11785	155
18640	17834	-11973	104
17834	18640	-3871	104
18641	17834	-11801	108
17834	18641	-3456	108
19153	17834	-8830	171
17834	19153	8017	171
17872	17834	-16530	6
17834	17872	-33084	6
17364	17834	-9916	148
17834	17364	-11610	148
18518	17834	-11710	110
17834	18518	-2987	110
19032	17834	-8980	168
17834	19032	-12995	168
19035	17834	-9578	155
17834	19035	-11810	155
17502	17834	-11745	109
17834	17502	-15141	109
19422	17834	-10165	143
17834	19422	-11222	143
19041	17834	-9281	162
17834	19041	-12107	162
18917	17834	-10802	129
17834	18917	-10522	129
17512	17834	-11263	119
17834	17512	-15779	119
18031	17834	-12975	82
17834	18031	-27341	82
19067	17834	-9047	167
17834	19067	-7463	167
18942	17834	-10791	129
17834	18942	-8288	129
0	19372	-16952	171
1	19372	-16952	171
19372	1	8019	171
2	19372	-16952	171
19372	2	8019	171
3	19372	-16952	171
19372	3	8019	171
4	19372	-16952	171
19372	4	8019	171
5	19372	-16952	171
19372	5	8019	171
6	19372	-16952	171
19372	6	8019	171
7	19372	-16952	171
19372	7	8019	171
8	19372	-16952	171
19372	8	8019	171
9	19372	-16952	171
19372	9	8019	171
19372	10	8019	171
19503	19372	-22310	57
19372	19503	-13053	57
19120	19372	-21951	64
19372	19120	-16186	64
18353	19372	-18755	133
19372	18353	-35230	133
17843	19372	-16893	173
19372	17843	-12917	173
19124	19372	-21810	67
19372	19124	-16311	67
18229	19372	-19275	122
19372	18229	-25015	122
18616	19372	-14875	216
19372	18616	-6618	216
19130	19372	-22168	60
19372	19130	-16964	60
18619	19372	-15393	205
19372	18619	-7956	205
17853	19372	-17122	168
19372	17853	-10009	168
19518	19372	-22963	43
19372	19518	-15406	43
19008	19372	-22978	42
19372	19008	-18359	42
19139	19372	-22384	55
19372	19139	-9095	55
17860	19372	-17968	150
19372	17860	-10870	150
19148	19372	-21991	63
19372	19148	-17192	63
19405	19372	-22945	43
19372	19405	-17004	43
18640	19372	-16299	185
19372	18640	-73	185
18641	19372	-16127	189
19372	18641	341	189
19153	19372	-22481	53
19372	19153	2490	53
17872	19372	-18623	136
19372	17872	-27053	136
17364	19372	-20528	95
19372	17364	-14098	95
18518	19372	-16036	191
19372	18518	810	191
19032	19372	-22652	49
19372	19032	-18543	49
19035	19372	-22744	47
19372	19035	-16853	47
17502	19372	-21114	82
19372	17502	-16386	82
19422	19372	-22409	54
19372	19422	-15341	54
19041	19372	-22855	45
19372	19041	-17556	45
18917	19372	-21942	64
19372	18917	-13537	64
17512	19372	-21917	65
19372	17512	-18309	65
18031	19372	-21306	78
19372	18031	-27549	78
19067	19372	-20421	97
19372	19067	-10713	97
18942	19372	-20790	89
19372	18942	-10163	89
0	19503	-10357	114
1	19503	-10357	114
19503	1	5357	114
2	19503	-10357	114
19503	2	5357	114
3	19503	-10357	114
19503	3	5357	114
4	19503	-10357	114
19503	4	5357	114
5	19503	-10357	114
19503	5	5357	114
6	19503	-10357	114
19503	6	5357	114
7	19503	-10357	114
19503	7	5357	114
8	19503	-10357	114
19503	8	5357	114
9	19503	-10357	114
19503	9	5357	114
19503	10	5357	114
19120	19503	-12082	77
19503	19120	-15574	77
18353	19503	-12160	76
19503	18353	-37892	76
17843	19503	-9099	141
19503	17843	-14380	141
19124	19503	-11941	80
19503	19124	-15698	80
18229	19503	-12681	65
19503	18229	-27677	65
18616	19503	-7987	165
19503	18616	-8987	165
19130	19503	-11886	82
19503	19130	-15939	82
18619	19503	-8505	154
19503	18619	-10325	154
17853	19503	-9328	136
19503	17853	-11471	136
19518	19503	-14865	18
19503	19518	-16565	18
19008	19503	-12053	78
19503	19008	-16691	78
19139	19503	-11857	82
19503	19139	-7825	82
17860	19503	-10416	113
19503	17860	-12575	113
19148	19503	-11629	87
19503	19148	-16087	87
19405	19503	-12350	72
19503	19405	-15665	72
18640	19503	-9411	135
19503	18640	-2442	135
18641	19503	-9239	138
19503	18641	-2027	138
19153	19503	-11577	88
19503	19153	4137	88
17872	19503	-10854	104
19503	17872	-28541	104
17364	19503	-9750	127
19503	17364	-12576	127
18518	19503	-9148	140
19503	18518	-1558	140
19032	19503	-11727	85
19503	19032	-16875	85
19035	19503	-12325	72
19503	19035	-15691	72
17502	19503	-10692	107
19503	17502	-15221	107
19422	19503	-12913	60
19503	19422	-15103	60
19041	19503	-12029	78
19503	19041	-15987	78
18917	19503	-13292	51
19503	18917	-14144	51
17512	19503	-11369	93
19503	17512	-17019	93
18031	19503	-14711	21
19503	18031	-30211	21
19067	19503	-11537	89
19503	19067	-11085	89
18942	19503	-13281	52
19503	18942	-11911	52
0	19120	-12103	152
1	19120	-12103	152
19120	1	7103	152
2	19120	-12103	152
19120	2	7103	152
3	19120	-12103	152
19120	3	7103	152
4	19120	-12103	152
19120	4	7103	152
5	19120	-12103	152
19120	5	7103	152
6	19120	-12103	152
19120	6	7103	152
7	19120	-12103	152
19120	7	7103	152
8	19120	-12103	152
19120	8	7103	152
9	19120	-12103	152
19120	9	7103	152
19120	10	7103	152
18353	19120	-13906	113
19120	18353	-36146	113
17843	19120	-9620	205
19120	17843	-11410	205
19124	19120	-19065	3
19120	19124	-19331	3
18229	19120	-13951	112
19120	18229	-25456	112
18616	19120	-8485	229
19120	18616	-5993	229
19130	19120	-18745	9
19120	19130	-19306	9
18619	19120	-9003	218
19120	18619	-7331	218
17853	19120	-9849	200
19120	17853	-8501	200
19518	19120	-15579	77
19120	19518	-13787	77
19008	19120	-18054	24
19120	19008	-19200	24
19139	19120	-18528	14
19120	19139	-11005	14
17860	19120	-10938	177
19120	17860	-9605	177
19148	19120	-18547	14
19120	19148	-19513	14
19405	19120	-18133	23
19120	19405	-17957	23
18640	19120	-10639	183
19120	18640	-178	183
18641	19120	-10626	183
19120	18641	77	183
19153	19120	-18310	19
19120	19153	896	19
17872	19120	-11376	167
19120	17872	-25571	167
17364	19120	-11743	159
19120	17364	-11078	159
18518	19120	-10815	179
19120	18518	266	179
19032	19120	-18139	22
19120	19032	-19795	22
19035	19120	-18393	17
19120	19035	-18267	17
17502	19120	-12329	147
19120	17502	-13367	147
19422	19120	-18112	23
19120	19422	-16810	23
19041	19120	-18303	19
19120	19041	-18769	19
18917	19120	-17112	44
19120	18917	-14473	44
17512	19120	-13132	130
