16146	16689	14518	311
15413	16146	2542	158
16146	15413	5496	158
16057	16146	-1786	65
16146	16057	-2031	65
15545	16146	6861	251
16146	15545	5131	251
16316	16146	-2777	44
16146	16316	-4512	44
16061	16146	-1076	80
16146	16061	-1917	80
16063	16146	-902	84
16146	16063	3361	84
15042	16146	-1604	69
16146	15042	476	69
15428	16146	3362	176
16146	15428	8216	176
15045	16146	964	124
16146	15045	5670	124
17220	16146	10690	333
16146	17220	13062	333
16329	16146	1250	130
16146	16329	2708	130
15946	16146	5593	223
16146	15946	7119	223
15690	16146	1569	137
16146	15690	4358	137
15436	16146	3940	188
16146	15436	8457	188
15952	16146	5451	220
16146	15952	6834	220
15060	16146	283	110
16146	15060	5123	110
15323	16146	1909	144
16146	15323	4489	144
16351	16146	953	124
16146	16351	474	124
15456	16146	3718	183
16146	15456	6244	183
15201	16146	172	107
16146	15201	3636	107
15458	16146	3220	173
16146	15458	6915	173
15076	16146	988	125
16146	15076	3440	125
15204	16146	-58	102
16146	15204	3111	102
15462	16146	3461	178
16146	15462	6883	178
16102	16146	-3424	30
16146	16102	-356	30
15209	16146	38	104
16146	15209	4892	104
15210	16146	276	109
16146	15210	3618	109
16364	16146	57	105
16146	16364	4093	105
16878	16146	5685	225
16146	16878	10539	225
16627	16146	4733	205
16146	16627	4253	205
15219	16146	157	107
16146	15219	4788	107
15732	16146	3010	168
16146	15732	4838	168
16630	16146	5718	226
16146	16630	6823	226
15479	16146	2126	149
16146	15479	3884	149
15224	16146	228	108
16146	15224	4008	108
16249	16146	2522	158
16146	16249	3630	158
16123	16146	-2001	61
16146	16123	-1331	61
15742	16146	3216	172
16146	15742	5798	172
0	15764	4775	162
1	15764	4775	162
15764	1	7590	162
2	15764	4775	162
15764	2	7590	162
3	15764	4775	162
15764	3	7590	162
4	15764	4775	162
15764	4	7590	162
5	15764	4775	162
15764	5	7590	162
6	15764	4775	162
15764	6	7590	162
7	15764	4775	162
15764	7	7590	162
8	15764	4775	162
15764	8	7590	162
9	15764	4775	162
15764	9	7590	162
10	15764	4775	162
15764	10	7590	162
11	15764	4775	162
15764	11	7590	162
15764	12	7590	162
15644	15764	2365	111
15764	15644	4154	111
15901	15764	1042	82
15764	15901	135	82
16159	15764	3909	144
15764	16159	2565	144
15905	15764	1105	83
15764	15905	2754	83
15019	15764	4234	151
15764	15019	5104	151
15661	15764	2078	104
15764	15661	-84	104
16685	15764	4992	167
15764	16685	-1034	167
16301	15764	882	79
15764	16301	3696	79
15537	15764	5078	169
15764	15537	2017	169
16689	15764	6210	193
15764	16689	9025	193
15413	15764	4651	159
15764	15413	5566	159
16057	15764	1586	94
15764	16057	-698	94
15545	15764	3844	142
15764	15545	75	142
16316	15764	3775	141
15764	16316	0	141
16061	15764	777	76
15764	16061	-2104	76
16063	15764	1930	101
15764	16063	4154	101
15042	15764	3113	127
15764	15042	3154	127
15428	15764	4088	147
15764	15428	6902	147
15045	15764	2995	124
15764	15045	5660	124
17220	15764	5680	182
15764	17220	6012	182
16329	15764	2663	117
15764	16329	2081	117
15946	15764	1508	92
15764	15946	994	92
15690	15764	787	77
15764	15690	1537	77
15436	15764	5350	174
15764	15436	7827	174
15952	15764	1833	99
15764	15952	1176	99
15060	15764	3919	144
15764	15060	6719	144
15323	15764	4988	167
15764	15323	5528	167
16351	15764	1517	92
15764	16351	-1002	92
15456	15764	4653	160
15764	15456	5138	160
15201	15764	2464	113
15764	15201	3888	113
15458	15764	5235	172
15764	15458	6890	172
15076	15764	1982	102
15764	15076	2394	102
15204	15764	2750	119
15764	15204	3879	119
15462	15764	3426	133
15764	15462	4808	133
16102	15764	4135	148
15764	16102	5163	148
15209	15764	2351	110
15764	15209	5166	110
15210	15764	2893	122
15764	15210	4196	122
16364	15764	310	66
15764	16364	2306	66
16878	15764	675	74
15764	16878	3490	74
16627	15764	-276	54
15764	16627	-2796	54
15219	15764	2708	118
15764	15219	5300	118
15732	15764	-714	44
15764	15732	-927	44
16630	15764	1021	82
15764	16630	87	82
15479	15764	3298	130
15764	15479	3017	130
15224	15764	2520	114
15764	15224	4260	114
16249	15764	-1141	35
15764	16249	-2073	35
16123	15764	2223	107
15764	16123	854	107
15742	15764	-1792	21
15764	15742	-1251	21
0	15644	2032	65
1	15644	2032	65
15644	1	3057	65
2	15644	2032	65
15644	2	3057	65
3	15644	2032	65
15644	3	3057	65
4	15644	2032	65
15644	4	3057	65
5	15644	2032	65
15644	5	3057	65
6	15644	2032	65
15644	6	3057	65
7	15644	2032	65
15644	7	3057	65
8	15644	2032	65
15644	8	3057	65
9	15644	2032	65
15644	9	3057	65
10	15644	2032	65
15644	10	3057	65
11	15644	2032	65
15644	11	3057	65
15644	12	3057	65
15901	15644	2799	81
15644	15901	103	81
16159	15644	5320	135
15644	16159	2187	135
15905	15644	2862	83
15644	15905	2722	83
15019	15644	2241	70
15644	15019	1322	70
15661	15644	1434	52
15644	15661	-2517	52
16685	15644	7557	183
15644	16685	-258	183
16301	15644	5769	145
15644	16301	6794	145
15537	15644	5922	148
15644	15537	1071	148
16689	15644	7490	182
15644	16689	8516	182
15413	15644	1515	54
15644	15413	641	54
16057	15644	4987	128
15644	16057	913	128
15545	15644	4688	122
15644	15545	-870	122
16316	15644	7607	184
15644	16316	2042	184
16061	15644	4178	111
15644	16061	-491	111
16063	15644	2177	68
15644	16063	2613	68
15042	15644	2410	73
15644	15042	662	73
15428	15644	836	39
15644	15428	1861	39
15045	15644	430	31
15644	15045	1307	31
17220	15644	8578	205
15644	17220	7122	205
16329	15644	8432	202
15644	16329	6061	202
15946	15644	3732	101
15644	15946	1429	101
15690	15644	1116	45
15644	15690	77	45
15436	15644	2098	66
15644	15436	2786	66
15952	15644	3590	98
15644	15952	1145	98
15060	15644	1927	63
15644	15060	2938	63
15323	15644	2692	79
15644	15323	1443	79
16351	15644	7285	178
15644	16351	2977	178
15456	15644	1400	51
15644	15456	97	51
15201	15644	661	36
15644	15201	297	36
15458	15644	1983	64
15644	15458	1849	64
15076	15644	1148	46
15644	15076	-228	46
15204	15644	1049	44
15644	15204	390	44
15462	15644	935	42
15644	15462	528	42
16102	15644	4710	122
15644	16102	3949	122
15209	15644	796	39
15644	15209	1821	39
15210	15644	793	38
15644	15210	306	38
16364	15644	5595	141
15644	16364	5802	141
16878	15644	7296	178
15644	16878	8321	178
16627	15644	5252	134
15644	16627	944	134
15219	15644	635	35
15644	15219	1437	35
15732	15644	2055	66
15644	15732	54	66
16630	15644	4194	111
15644	16630	1471	111
15479	15644	163	25
15644	15479	-1907	25
15224	15644	606	34
15644	15224	557	34
16249	15644	2543	76
15644	16249	-177	76
16123	15644	3186	90
15644	16123	28	90
15742	15644	3840	104
15644	15742	2593	104
0	15901	1946	121
1	15901	1946	121
15901	1	5667	121
2	15901	1946	121
15901	2	5667	121
3	15901	1946	121
15901	3	5667	121
4	15901	1946	121
15901	4	5667	121
5	15901	1946	121
15901	5	5667	121
6	15901	1946	121
15901	6	5667	121
7	15901	1946	121
15901	7	5667	121
8	15901	1946	121
15901	8	5667	121
9	15901	1946	121
15901	9	5667	121
10	15901	1946	121
15901	10	5667	121
11	15901	1946	121
15901	11	5667	121
15901	12	5667	121
16159	15901	5468	196
15901	16159	5030	196
15905	15901	-3580	3
15901	15905	-1025	3
15019	15901	2468	132
15901	15019	4245	132
15661	15901	-1545	46
15901	15661	-2802	46
16685	15901	2028	123
15901	16685	-3092	123
16301	15901	3594	156
15901	16301	7314	156
15537	15901	393	88
15901	15537	-1761	88
16689	15901	1961	121
15901	16689	5682	121
15413	15901	859	98
15901	15413	2680	98
16057	15901	3251	149
15901	16057	1872	149
15545	15901	-841	61
15901	15545	-3704	61
16316	15901	6487	218
15901	16316	3618	218
16061	15901	2441	132
15901	16061	467	132
16063	15901	2251	127
15901	16063	5382	127
15042	15901	2577	134
15901	15042	3524	134
15428	15901	-127	77
15901	15428	3593	77
15045	15901	733	95
15901	15045	4305	95
17220	15901	3049	145
15901	17220	4288	145
16329	15901	5479	197
15901	16329	5804	197
15946	15901	-2658	22
15901	15946	-2266	22
15690	15901	-619	66
15901	15690	1036	66
15436	15901	1135	104
15901	15436	4518	104
15952	15901	-2801	19
15901	15952	-2550	19
15060	15901	2154	125
15901	15060	5860	125
15323	15901	3152	147
15901	15323	4599	147
16351	15901	4333	172
15901	16351	2720	172
15456	15901	437	89
15901	15456	1830	89
15201	15901	786	96
15901	15201	3117	96
15458	15901	1020	101
15901	15458	3581	101
15076	15901	1107	103
15901	15076	2426	103
15204	15901	1276	107
15901	15204	3312	107
15462	15901	-1259	52
15901	15462	1028	52
16102	15901	4857	183
15901	16102	6792	183
15209	15901	920	99
15901	15209	4641	99
15210	15901	1041	102
15901	15210	3251	102
16364	15901	3022	144
15901	16364	5924	144
16878	15901	3277	149
15901	16878	6997	149
16627	15901	-565	67
15901	16627	-2177	67
15219	15901	862	98
15901	15219	4360	98
15732	15901	-904	60
15901	15732	-209	60
16630	15901	-2172	33
15901	16630	-2200	33
15479	15901	848	97
15901	15479	1473	97
15224	15901	754	95
15901	15224	3401	95
16249	15901	-416	70
15901	16249	-441	70
16123	15901	2945	142
15901	16123	2483	142
15742	15901	-478	69
15901	15742	969	69
0	16159	2379	140
1	16159	2379	140
16159	1	6537	140
2	16159	2379	140
16159	2	6537	140
3	16159	2379	140
16159	3	6537	140
4	16159	2379	140
16159	4	6537	140
5	16159	2379	140
16159	5	6537	140
6	16159	2379	140
16159	6	6537	140
7	16159	2379	140
16159	7	6537	140
8	16159	2379	140
16159	8	6537	140
9	16159	2379	140
16159	9	6537	140
10	16159	2379	140
16159	10	6537	140
11	16159	2379	140
16159	11	6537	140
16159	12	6537	140
15905	16159	5093	198
16159	15905	8086	198
15019	16159	968	109
16159	15019	3182	109
15661	16159	3685	168
16159	15661	2866	168
16685	16159	10100	305
16159	16685	5417	305
16301	16159	-840	71
16159	16301	3318	71
15537	16159	8465	270
16159	15537	6748	270
16689	16159	10034	304
16159	16689	14192	304
15413	16159	2912	151
16159	15413	5171	151
16057	16159	-1416	58
16159	16057	-2357	58
15545	16159	7231	244
16159	15545	4805	244
16316	16159	-1872	48
16159	16316	-4303	48
16061	16159	-705	73
16159	16061	-2243	73
16063	16159	-532	77
16159	16063	3035	77
15042	16159	-1234	62
16159	15042	150	62
15428	16159	3732	169
16159	15428	7891	169
15045	16159	1335	117
16159	15045	5344	117
17220	16159	11060	326
16159	17220	12736	326
16329	16159	2040	132
16159	16329	2802	132
15946	16159	5963	216
16159	15946	6793	216
15690	16159	1939	130
16159	15690	4032	130
15436	16159	4311	181
16159	15436	8132	181
15952	16159	5821	213
16159	15952	6509	213
15060	16159	654	103
16159	15060	4798	103
15323	16159	2279	137
16159	15323	4163	137
16351	16159	1744	126
16159	16351	568	126
15456	16159	4089	176
16159	15456	5918	176
15201	16159	542	100
16159	15201	3311	100
15458	16159	3590	166
16159	15458	6589	166
15076	16159	1358	118
16159	15076	3115	118
15204	16159	311	95
16159	15204	2785	95
15462	16159	3832	171
16159	15462	6558	171
16102	16159	-3053	23
16159	16102	-681	23
15209	16159	408	97
16159	15209	4566	97
15210	16159	646	102
16159	15210	3293	102
16364	16159	428	98
16159	16364	3768	98
16878	16159	6056	218
16159	16878	10214	218
16627	16159	5103	198
16159	16627	3928	198
15219	16159	527	100
16159	15219	4463	100
15732	16159	3380	161
16159	15732	4512	161
16630	16159	6089	219
16159	16630	6498	219
15479	16159	2496	142
16159	15479	3558	142
15224	16159	598	101
16159	15224	3683	101
16249	16159	2892	151
16159	16249	3305	151
16123	16159	-1631	54
16159	16123	-1656	54
15742	16159	3587	165
16159	15742	5472	165
0	15905	4361	118
1	15905	4361	118
15905	1	5527	118
2	15905	4361	118
15905	2	5527	118
3	15905	4361	118
15905	3	5527	118
4	15905	4361	118
15905	4	5527	118
5	15905	4361	118
15905	5	5527	118
6	15905	4361	118
15905	6	5527	118
7	15905	4361	118
15905	7	5527	118
8	15905	4361	118
15905	8	5527	118
9	15905	4361	118
15905	9	5527	118
10	15905	4361	118
15905	10	5527	118
11	15905	4361	118
15905	11	5527	118
15905	12	5527	118
15019	15905	5087	133
15905	15019	4308	133
15661	15905	869	43
15905	15661	-2942	43
16685	15905	4443	120
15905	16685	-3232	120
16301	15905	6212	158
15905	16301	7378	158
15537	15905	2808	85
15905	15537	-1901	85
16689	15905	4377	118
15905	16689	5542	118
15413	15905	3274	95
15905	15413	2540	95
16057	15905	5869	150
15905	16057	1935	150
15545	15905	1574	58
15905	15545	-3844	58
16316	15905	9105	220
15905	16316	3681	220
16061	15905	5060	133
15905	16061	530	133
16063	15905	4870	129
15905	16063	5445	129
15042	15905	5195	136
15905	15042	3587	136
15428	15905	2288	74
15905	15428	3453	74
15045	15905	3351	96
15905	15045	4368	96
17220	15905	5465	142
15905	17220	4148	142
16329	15905	8098	198
15905	16329	5867	198
15946	15905	36	25
15905	15946	-2126	25
15690	15905	1998	67
15905	15690	1099	67
15436	15905	3550	101
15905	15436	4378	101
15952	15905	-105	22
15905	15952	-2410	22
15060	15905	4772	127
15905	15060	5923	127
15323	15905	5771	148
15905	15323	4662	148
16351	15905	6951	173
15905	16351	2783	173
15456	15905	2853	86
15905	15456	1690	86
15201	15905	3405	97
15905	15201	3180	97
15458	15905	3435	98
15905	15458	3441	98
15076	15905	3725	104
15905	15076	2489	104
15204	15905	3895	108
15905	15204	3375	108
15462	15905	1155	49
15905	15462	888	49
16102	15905	7476	185
15905	16102	6855	185
15209	15905	3539	100
15905	15209	4704	100
15210	15905	3660	103
15905	15210	3314	103
16364	15905	5640	145
15905	16364	5987	145
16878	15905	5895	151
15905	16878	7060	151
16627	15905	2130	70
15905	16627	-2037	70
15219	15905	3480	99
15905	15219	4423	99
15732	15905	1714	61
15905	15732	-146	61
16630	15905	523	36
15905	16630	-2060	36
15479	15905	3264	94
15905	15479	1333	94
15224	15905	3372	97
15905	15224	3464	97
16249	15905	2202	72
15905	16249	-378	72
16123	15905	5564	144
15905	16123	2546	144
15742	15905	2140	70
15905	15742	1032	70
0	15019	414	50
1	15019	414	50
15019	1	2359	50
2	15019	414	50
15019	2	2359	50
3	15019	414	50
15019	3	2359	50
4	15019	414	50
15019	4	2359	50
5	15019	414	50
15019	5	2359	50
6	15019	414	50
15019	6	2359	50
7	15019	414	50
15019	7	2359	50
8	15019	414	50
15019	8	2359	50
9	15019	414	50
15019	9	2359	50
10	15019	414	50
15019	10	2359	50
11	15019	414	50
15019	11	2359	50
15019	12	2359	50
15661	15019	2880	103
15019	15661	-152	103
16685	15019	9237	239
15019	16685	2339	239
16301	15019	5053	149
15019	16301	6997	149
15537	15019	7601	204
15019	15537	3670	204
16689	15019	9170	238
15019	16689	11114	238
15413	15019	1220	67
15019	15413	1265	67
16057	15019	4271	133
15019	16057	1116	133
15545	15019	6367	178
15019	15545	1727	178
16316	15019	5468	158
15019	16316	823	158
16061	15019	3462	115
15019	16061	-288	115
16063	15019	1047	64
15019	16063	2400	64
15042	15019	359	49
15019	15042	-469	49
15428	15019	2108	86
15019	15428	4052	86
15045	15019	184	45
15019	15045	1979	45
17220	15019	10258	261
15019	17220	9720	261
16329	15019	8184	217
15019	16329	6732	217
15946	15019	5178	152
15019	15946	3794	152
15690	15019	2562	96
15019	15690	2441	96
15436	15019	2346	91
15019	15436	3953	91
15952	15019	5036	149
15019	15952	3509	149
15060	15019	-1629	6
15019	15060	299	6
15323	15019	-511	30
15019	15323	-841	30
16351	15019	7038	192
15019	16351	3648	192
15456	15019	2397	93
15019	15456	2012	93
15201	15019	-93	39
15019	15201	461	39
15458	15019	1775	79
15019	15458	2559	79
15076	15019	972	62
15019	15076	514	62
15204	15019	-429	32
15019	15204	-169	32
15462	15019	2615	97
15019	15462	3126	97
16102	15019	2572	96
15019	16102	2729	96
15209	15019	-61	40
15019	15209	1882	40
15210	15019	-365	33
15019	15210	66	33
16364	15019	5347	156
15019	16364	6473	156
16878	15019	8594	225
15019	16878	10538	225
16627	15019	6698	185
15019	16627	3308	185
15219	15019	-337	34
15019	15219	1384	34
15732	15019	3501	116
15019	15732	2418	116
16630	15019	5640	162
15019	16630	3835	162
15479	15019	1073	64
15019	15479	-78	64
15224	15019	-149	38
15019	15224	720	38
16249	15019	3989	127
15019	16249	2187	127
16123	15019	1231	68
15019	16123	-1008	68
15742	15019	5286	154
15019	15742	4957	154
0	15661	-202	102
1	15661	-202	102
15661	1	4774	102
2	15661	-202	102
15661	2	4774	102
3	15661	-202	102
15661	3	4774	102
4	15661	-202	102
15661	4	4774	102
5	15661	-202	102
15661	5	4774	102
6	15661	-202	102
15661	6	4774	102
7	15661	-202	102
15661	7	4774	102
8	15661	-202	102
15661	8	4774	102
9	15661	-202	102
15661	9	4774	102
10	15661	-202	102
15661	10	4774	102
11	15661	-202	102
15661	11	4774	102
15661	12	4774	102
16685	15661	1527	139
15661	16685	-2336	139
16301	15661	1530	139
15661	16301	6507	139
15537	15661	-108	104
15661	15537	-1006	104
16689	15661	1460	137
15661	16689	6437	137
15413	15661	-1289	79
15661	15413	1788	79
16057	15661	748	122
15661	16057	626	122
15545	15661	-1342	77
15661	15545	-2948	77
16316	15661	4000	192
15661	16316	2387	192
16061	15661	-60	105
15661	16061	-778	105
16063	15661	-369	98
15661	16063	4017	98
15042	15661	-44	105
15661	15042	2159	105
15428	15661	-2276	57
15661	15428	2701	57
15045	15661	-1888	66
15661	15045	2940	66
17220	15661	2548	161
15661	17220	5043	161
16329	15661	4193	196
15661	16329	5774	196
15946	15661	-1740	69
15661	15946	-91	69
15690	15661	-3122	39
15661	15690	-209	39
15436	15661	-1013	84
15661	15436	3626	84
15952	15661	-1882	66
15661	15952	-376	66
15060	15661	-467	96
15661	15060	4495	96
15323	15661	530	118
15661	15323	3234	118
16351	15661	3046	171
15661	16351	2690	171
15456	15661	-1711	69
15661	15456	937	69
15201	15661	-1835	67
15661	15201	1752	67
15458	15661	-1128	82
15661	15458	2689	82
15076	15661	-1514	74
15661	15076	1061	74
15204	15661	-1345	77
15661	15204	1947	77
15462	15661	-3408	33
15661	15462	136	33
16102	15661	2255	154
15661	16102	5446	154
15209	15661	-1700	70
15661	15209	3276	70
15210	15661	-1579	72
15661	15210	1886	72
16364	15661	1356	135
15661	16364	5515	135
16878	15661	3057	172
15661	16878	8034	172
16627	15661	353	114
15661	16627	-3	114
15219	15661	-1759	68
15661	15219	2995	68
15732	15661	-2183	59
15661	15732	-232	59
16630	15661	-1254	79
15661	16630	-25	79
15479	15661	-1584	72
15661	15479	296	72
15224	15661	-1867	66
15661	15224	2036	66
16249	15661	-1695	70
15661	16249	-464	70
16123	15661	443	116
15661	16123	1237	116
15742	15661	-398	98
15661	15742	2306	98
0	16685	1155	214
1	16685	1155	214
16685	1	9996	214
2	16685	1155	214
16685	2	9996	214
3	16685	1155	214
16685	3	9996	214
4	16685	1155	214
16685	4	9996	214
5	16685	1155	214
16685	5	9996	214
6	16685	1155	214
16685	6	9996	214
7	16685	1155	214
16685	7	9996	214
8	16685	1155	214
16685	8	9996	214
9	16685	1155	214
16685	9	9996	214
10	16685	1155	214
16685	10	9996	214
11	16685	1155	214
16685	11	9996	214
16685	12	9996	214
16301	16685	2661	246
16685	16301	11503	246
15537	16685	-7205	35
16685	15537	-4240	35
16689	16685	-7622	26
16685	16689	1218	26
15413	16685	68	190
16685	15413	7010	190
16057	16685	3300	260
16685	16057	7042	260
15545	16685	-5276	76
16685	15545	-3019	76
16316	16685	5555	308
16685	16316	7806	308
16061	16685	2491	242
16685	16061	5636	242
16063	16685	2181	236
16685	16063	10432	236
15042	16685	2507	243
16685	15042	8575	243
15428	16685	-917	169
16685	15428	7923	169
15045	16685	400	198
16685	15045	9093	198
17220	16685	-7093	37
16685	17220	-733	37
16329	16685	3470	263
16685	16329	8915	263
15946	16685	-2030	145
16685	15946	3482	145
15690	16685	-570	177
16685	15690	6205	177
15436	16685	344	196
16685	15436	8848	196
15952	16685	-2172	142
16685	15952	3198	142
15060	16685	2025	232
16685	15060	10852	232
15323	16685	2662	246
16685	15323	9229	246
16351	16685	3296	260
16685	16351	6804	260
15456	16685	-352	181
16685	15456	6159	181
15201	16685	716	204
16685	15201	8168	204
15458	16685	229	194
16685	15458	7911	194
15076	16685	1037	211
16685	15076	7476	211
15204	16685	1206	215
16685	15204	8363	215
15462	16685	-2050	145
16685	15462	5358	145
16102	16685	4807	292
16685	16102	11862	292
15209	16685	851	207
16685	15209	9692	207
15210	16685	972	210
16685	15210	8301	210
16364	16685	2090	234
16685	16364	10113	234
16878	16685	-4289	97
16685	16878	4552	97
16627	16685	63	190
16685	16627	3571	190
15219	16685	792	206
16685	15219	9410	206
15732	16685	-352	181
16685	15732	5462	181
16630	16685	-1543	156
16685	16630	3548	156
15479	16685	57	190
16685	15479	5803	190
15224	16685	684	204
16685	15224	8451	204
16249	16685	135	192
16685	16249	5230	192
16123	16685	2995	253
16685	16123	7652	253
15742	16685	-362	181
16685	15742	6206	181
0	16301	7845	168
1	16301	7845	168
16301	1	7845	168
2	16301	7845	168
16301	2	7845	168
3	16301	7845	168
16301	3	7845	168
4	16301	7845	168
16301	4	7845	168
5	16301	7845	168
16301	5	7845	168
6	16301	7845	168
16301	6	7845	168
7	16301	7845	168
16301	7	7845	168
8	16301	7845	168
16301	8	7845	168
9	16301	7845	168
16301	9	7845	168
10	16301	7845	168
16301	10	7845	168
11	16301	7845	168
16301	11	7845	168
16301	12	7845	168
15537	16301	11288	241
16301	15537	5412	241
16689	16301	12721	272
16301	16689	12721	272
15413	16301	8019	171
16301	15413	6120	171
16057	16301	2516	53
16301	16057	-2582	53
15545	16301	10054	215
16301	15545	3470	215
16316	16301	2938	62
16301	16316	-3650	62
16061	16301	2204	47
16301	16061	-3491	47
16063	16301	4694	100
16301	16063	4104	100
15042	16301	5877	125
16301	15042	3104	125
15428	16301	8458	181
16301	15428	8458	181
15045	16301	6062	129
16301	15045	5913	129
17220	16301	12191	261
16301	17220	9709	261
16329	16301	4424	94
16301	16329	1027	94
15946	16301	7976	170
16301	15946	4648	170
15690	16301	4662	99
16301	15690	2597	99
15436	16301	9536	204
16301	15436	9199	204
15952	16301	8105	173
16301	15952	4635	173
15060	16301	6683	143
16301	15060	6669	143
15323	16301	7752	166
16301	15323	5478	166
16351	16301	3277	70
16301	16351	-2056	70
15456	16301	9023	193
16301	15456	6695	193
15201	16301	5228	112
16301	15201	3838	112
15458	16301	8698	186
16301	15458	7538	186
15076	16301	4746	101
16301	15076	2344	101
15204	16301	5513	118
16301	15204	3829	118
15462	16301	7987	171
16301	15462	6555	171
16102	16301	3693	79
16301	16102	1906	79
15209	16301	5115	109
16301	15209	5115	109
15210	16301	5657	121
16301	15210	4145	121
16364	16301	1313	28
16301	16364	495	28
16878	16301	7186	154
16301	16878	7186	154
16627	16301	6234	133
16301	16627	900	133
15219	16301	5472	117
16301	15219	5250	117
15732	16301	4659	99
16301	15732	1632	99
16630	16301	7489	160
16301	16630	3741	160
15479	16301	7223	154
16301	15479	4128	154
15224	16301	5284	113
16301	15224	4210	113
16249	16301	4171	89
16301	16249	425	89
16123	16301	4987	106
16301	16123	803	106
15742	16301	4718	101
16301	15742	2445	101
0	15537	2485	179
1	15537	2485	179
15537	1	8361	179
2	15537	2485	179
15537	2	8361	179
3	15537	2485	179
15537	3	8361	179
4	15537	2485	179
15537	4	8361	179
5	15537	2485	179
15537	5	8361	179
6	15537	2485	179
15537	6	8361	179
7	15537	2485	179
15537	7	8361	179
8	15537	2485	179
15537	8	8361	179
9	15537	2485	179
15537	9	8361	179
10	15537	2485	179
15537	10	8361	179
11	15537	2485	179
15537	11	8361	179
15537	12	8361	179
16689	15537	-4306	33
15537	16689	1568	33
15413	15537	1398	155
15537	15413	5375	155
16057	15537	4630	225
15537	16057	5407	225
15545	15537	-3946	41
15537	15545	-4654	41
16316	15537	7882	294
15537	16316	7168	294
16061	15537	3821	207
15537	16061	4001	207
16063	15537	3512	201
15537	16063	8797	201
15042	15537	3837	208
15537	15042	6940	208
15428	15537	412	134
15537	15428	6288	134
15045	15537	1731	163
15537	15045	7458	163
17220	15537	-3219	56
15537	17220	174	56
16329	15537	7362	283
15537	16329	9841	283
15946	15537	-699	110
15537	15946	1847	110
15690	15537	759	142
15537	15690	4570	142
15436	15537	1674	161
15537	15436	7213	161
15952	15537	-841	107
15537	15952	1562	107
15060	15537	3356	197
15537	15060	9217	197
15323	15537	3993	211
15537	15323	7594	211
16351	15537	6215	259
15537	16351	6757	259
15456	15537	977	146
15537	15456	4524	146
15201	15537	2047	169
15537	15201	6532	169
15458	15537	1559	159
15537	15458	6275	159
15076	15537	2367	176
15537	15076	5841	176
15204	15537	2537	180
15537	15204	6728	180
15462	15537	-720	110
15537	15462	3723	110
16102	15537	6137	257
15537	16102	10226	257
15209	15537	2181	172
15537	15209	8056	172
15210	15537	2302	175
15537	15210	6666	175
16364	15537	4904	230
15537	16364	9961	230
16878	15537	266	131
15537	16878	6141	131
16627	15537	1393	155
15537	16627	1935	155
15219	15537	2122	171
15537	15219	7775	171
15732	15537	978	146
15537	15732	3827	146
16630	15537	-213	121
15537	16630	1913	121
15479	15537	1388	155
15537	15479	4167	155
15224	15537	2014	169
15537	15224	6816	169
16249	15537	1466	157
15537	16249	3595	157
16123	15537	4325	218
15537	16123	6017	218
15742	15537	1403	155
15537	15742	5006	155
0	16689	9930	212
1	16689	9930	212
16689	1	9930	212
2	16689	9930	212
16689	2	9930	212
3	16689	9930	212
16689	3	9930	212
4	16689	9930	212
16689	4	9930	212
5	16689	9930	212
16689	5	9930	212
6	16689	9930	212
16689	6	9930	212
7	16689	9930	212
16689	7	9930	212
8	16689	9930	212
16689	8	9930	212
9	16689	9930	212
16689	9	9930	212
10	16689	9930	212
16689	10	9930	212
11	16689	9930	212
16689	11	9930	212
16689	12	9930	212
15413	16689	8843	189
16689	15413	6943	189
16057	16689	12074	258
16689	16057	6975	258
15545	16689	3497	74
16689	15545	-3086	74
16316	16689	15326	328
16689	16316	8736	328
16061	16689	11265	241
16689	16061	5570	241
16063	16689	10956	234
16689	16063	10366	234
15042	16689	11281	241
16689	15042	8508	241
15428	16689	7856	168
16689	15428	7856	168
15045	16689	9175	196
16689	15045	9026	196
17220	16689	1412	30
16689	17220	-1069	30
16329	16689	13530	289
16689	16329	10133	289
15946	16689	6744	144
16689	15946	3416	144
15690	16689	8204	175
16689	15690	6139	175
15436	16689	9118	195
16689	15436	8781	195
15952	16689	6602	141
16689	15952	3131	141
15060	16689	10800	231
16689	15060	10785	231
15323	16689	11437	245
16689	15323	9163	245
16351	16689	13356	286
16689	16351	8022	286
15456	16689	8421	180
16689	15456	6093	180
15201	16689	9491	203
16689	15201	8101	203
15458	16689	9004	192
16689	15458	7844	192
15076	16689	9811	210
16689	15076	7410	210
15204	16689	9981	213
16689	15204	8296	213
15462	16689	6724	144
16689	15462	5291	144
16102	16689	13582	291
16689	16102	11795	291
15209	16689	9625	206
16689	15209	9625	206
15210	16689	9746	208
16689	15210	8235	208
16364	16689	12149	260
16689	16364	11331	260
16878	16689	5770	123
16689	16878	5770	123
16627	16689	8838	189
16689	16627	3504	189
15219	16689	9566	205
16689	15219	9344	205
15732	16689	8422	180
16689	15732	5396	180
16630	16689	7230	154
16689	16630	3482	154
15479	16689	8832	189
16689	15479	5736	189
15224	16689	9459	202
16689	15224	8385	202
16249	16689	8910	190
16689	16249	5164	190
16123	16689	11769	252
16689	16123	7586	252
15742	16689	8847	189
16689	15742	6575	189
0	15413	-770	24
1	15413	-770	24
15413	1	1128	24
2	15413	-770	24
15413	2	1128	24
3	15413	-770	24
15413	3	1128	24
4	15413	-770	24
15413	4	1128	24
5	15413	-770	24
15413	5	1128	24
6	15413	-770	24
15413	6	1128	24
