17313	17070	829	75
18615	17313	8379	243
17313	18615	10640	243
17853	17313	2636	120
17313	17853	5027	120
18624	17313	6456	202
17313	18624	6835	202
17345	17313	-447	54
17313	17345	1367	54
17220	17313	2939	127
17313	17220	4535	127
18252	17313	4187	154
17313	18252	1793	154
19149	17313	4046	151
17313	19149	5768	151
17872	17313	4051	151
17313	17872	4233	151
17502	17313	-741	48
17313	17502	901	48
17512	17313	-1385	34
17313	17512	1017	34
17772	17313	5217	176
17313	17772	5598	176
19436	17313	3679	143
17313	19436	6057	143
19440	17313	3582	141
17313	19440	6025	141
18932	17313	3745	144
17313	18932	4969	144
18037	17313	4358	157
17313	18037	6302	157
19444	17313	3252	134
17313	19444	4774	134
19063	17313	2619	120
17313	19063	4321	120
19067	17313	5378	179
17313	19067	4684	179
0	17828	3773	120
1	17828	3773	120
17828	1	5625	120
2	17828	3773	120
17828	2	5625	120
3	17828	3773	120
17828	3	5625	120
4	17828	3773	120
17828	4	5625	120
5	17828	3773	120
17828	5	5625	120
6	17828	3773	120
17828	6	5625	120
7	17828	3773	120
17828	7	5625	120
17828	8	5625	120
17061	17828	269	45
17828	17061	-1588	45
19111	17828	5862	165
17828	19111	5487	165
17070	17828	1693	75
17828	17070	828	75
18615	17828	3202	108
17828	18615	4314	108
17853	17828	638	53
17828	17853	1880	53
18624	17828	2371	90
17828	18624	1601	90
17345	17828	2595	95
17828	17345	3261	95
17220	17828	4266	131
17828	17220	4712	131
18252	17828	701	54
17828	18252	-2841	54
19149	17828	5986	167
17828	19149	6557	167
17872	17828	-1627	4
17828	17872	-2595	4
17502	17828	2878	101
17828	17502	3371	101
17512	17828	3360	111
17828	17512	4613	111
17772	17828	1052	62
17828	17772	284	62
19436	17828	4716	140
17828	19436	5944	140
19440	17828	4274	131
17828	19440	5567	131
18932	17828	4437	134
17828	18932	4511	134
18037	17828	3326	110
17828	18037	4119	110
19444	17828	5311	153
17828	19444	5684	153
19063	17828	5668	161
17828	19063	6221	161
19067	17828	6295	174
17828	19067	4450	174
0	17061	3331	150
1	17061	3331	150
17061	1	7041	150
2	17061	3331	150
17061	2	7041	150
3	17061	3331	150
17061	3	7041	150
4	17061	3331	150
17061	4	7041	150
5	17061	3331	150
17061	5	7041	150
6	17061	3331	150
17061	6	7041	150
7	17061	3331	150
17061	7	7041	150
17061	8	7041	150
19111	17061	5362	194
17061	19111	6844	194
17070	17061	-1953	37
17061	17070	-960	37
18615	17061	3385	152
17061	18615	6354	152
17853	17061	-2451	26
17061	17853	648	26
18624	17061	2528	133
17061	18624	3615	133
17345	17061	-1051	56
17061	17345	1472	56
17220	17061	286	85
17061	17220	2590	85
18252	17061	259	85
17061	18252	-1425	85
19149	17061	5485	197
17061	19149	7915	197
17872	17061	-1363	50
17061	17872	-473	50
17502	17061	-768	63
17061	17502	1582	63
17512	17061	334	86
17061	17512	3444	86
17772	17061	24	80
17061	17772	1113	80
19436	17061	4216	169
17061	19436	7302	169
19440	17061	3773	160
17061	19440	6925	160
18932	17061	3937	163
17061	18932	5868	163
18037	17061	2884	141
17061	18037	5535	141
19444	17061	4811	182
17061	19444	7041	182
19063	17061	5167	190
17061	19063	7578	190
19067	17061	5794	203
17061	19067	5808	203
0	19111	1975	90
1	19111	1975	90
19111	1	4202	90
2	19111	1975	90
19111	2	4202	90
3	19111	1975	90
19111	3	4202	90
4	19111	1975	90
19111	4	4202	90
5	19111	1975	90
19111	5	4202	90
6	19111	1975	90
19111	6	4202	90
7	19111	1975	90
19111	7	4202	90
19111	8	4202	90
17070	19111	6018	176
19111	17070	5529	176
18615	19111	6611	189
19111	18615	8098	189
17853	19111	7212	202
19111	17853	8830	202
18624	19111	4455	143
19111	18624	4060	143
17345	19111	5025	155
19111	17345	6067	155
17220	19111	9993	261
19111	17220	10815	261
18252	19111	3514	123
19111	18252	347	123
19149	19111	-2104	2
19111	19149	-1156	2
17872	19111	5685	169
19111	17872	5093	169
17502	19111	4732	149
19111	17502	5601	149
17512	19111	3929	131
19111	17512	5558	131
17772	19111	7979	218
19111	17772	7586	218
19436	19111	-1080	24
19111	19436	523	24
19440	19111	-639	34
19111	19440	1029	34
18932	19111	-626	34
19111	18932	-176	34
18037	19111	1527	80
19111	18037	2697	80
19444	19111	-1412	17
19111	19444	-664	17
19063	19111	-467	37
19111	19063	461	37
19067	19111	-780	31
19111	19067	-2248	31
0	17070	4407	152
1	17070	4407	152
17070	1	7123	152
2	17070	4407	152
17070	2	7123	152
3	17070	4407	152
17070	3	7123	152
4	17070	4407	152
17070	4	7123	152
5	17070	4407	152
17070	5	7123	152
6	17070	4407	152
17070	6	7123	152
7	17070	4407	152
17070	7	7123	152
17070	8	7123	152
18615	17070	5802	182
17070	18615	7778	182
17853	17070	261	63
17070	17853	2367	63
18624	17070	4867	162
17070	18624	4961	162
17345	17070	-1714	21
17070	17345	-183	21
17220	17070	1598	92
17070	17220	2908	92
18252	17070	2598	113
17070	18252	-79	113
19149	17070	5652	179
17070	19149	7089	179
17872	17070	1053	80
17070	17872	950	80
17502	17070	-1430	27
17070	17502	-72	27
17512	17070	-328	51
17070	17512	1789	51
17772	17070	2440	110
17070	17772	2537	110
19436	17070	4463	153
17070	19436	6555	153
19440	17070	4020	144
17070	19440	6178	144
18932	17070	4183	147
17070	18932	5122	147
18037	17070	3959	143
17070	18037	5618	143
19444	17070	4794	160
17070	19444	6031	160
19063	17070	4581	156
17070	19063	5999	156
19067	17070	6220	191
17070	19067	5240	191
0	18615	4165	105
1	18615	4165	105
18615	1	4906	105
2	18615	4165	105
18615	2	4906	105
3	18615	4165	105
18615	3	4906	105
4	18615	4165	105
18615	4	4906	105
5	18615	4165	105
18615	5	4906	105
6	18615	4165	105
18615	6	4906	105
7	18615	4165	105
18615	7	4906	105
18615	8	4906	105
17853	18615	5768	139
18615	17853	5899	139
18624	18615	2218	63
18615	18624	337	63
17345	18615	8679	201
18615	17345	8234	201
17220	18615	10112	232
18615	17220	9447	232
18252	18615	3451	89
18615	18252	-1202	89
19149	18615	8104	189
18615	19149	7565	189
17872	18615	4089	103
18615	17872	2009	103
17502	18615	8963	207
18615	17502	8345	207
17512	18615	9024	209
18615	17512	9165	209
17772	18615	3847	98
18615	17772	1967	98
19436	18615	7214	170
18615	19436	7330	170
19440	18615	6771	160
18615	19440	6953	160
18932	18615	6934	164
18615	18932	5897	164
18037	18615	4694	116
18615	18037	4377	116
19444	18615	7809	183
18615	19444	7070	183
19063	18615	9210	213
18615	19063	8652	213
19067	18615	7410	174
18615	19067	4455	174
0	17853	6799	158
1	17853	6799	158
17853	1	7409	158
2	17853	6799	158
17853	2	7409	158
3	17853	6799	158
17853	3	7409	158
4	17853	6799	158
17853	4	7409	158
5	17853	6799	158
17853	5	7409	158
6	17853	6799	158
17853	6	7409	158
7	17853	6799	158
17853	7	7409	158
17853	8	7409	158
18624	17853	5496	130
17853	18624	3483	130
17345	17853	3269	83
17853	17345	2693	83
17220	17853	3734	93
17853	17220	2938	93
18252	17853	3728	92
17853	18252	-1057	92
19149	17853	8953	204
17853	19149	8283	204
17872	17853	1780	51
17853	17872	-429	51
17502	17853	3553	89
17853	17502	2804	89
17512	17853	4655	112
17853	17512	4666	112
17772	17853	1971	55
17853	17772	-38	55
19436	17853	7684	177
17853	19436	7670	177
19440	17853	7242	168
17853	19440	7293	168
18932	17853	7405	171
17853	18932	6237	171
18037	17853	6352	149
17853	18037	5903	149
19444	17853	8279	190
17853	19444	7409	190
19063	17853	8635	198
17853	19063	7946	198
19067	17853	9262	211
17853	19067	6176	211
0	18624	127	58
1	18624	127	58
18624	1	2750	58
2	18624	127	58
18624	2	2750	58
3	18624	127	58
18624	3	2750	58
4	18624	127	58
18624	4	2750	58
5	18624	127	58
18624	5	2750	58
6	18624	127	58
18624	6	2750	58
7	18624	127	58
18624	7	2750	58
18624	8	2750	58
17345	18624	5295	169
18624	17345	6732	169
17220	18624	7612	219
18624	17220	8828	219
18252	18624	-353	48
18624	18252	-3126	48
19149	18624	4066	143
18624	19149	5409	143
17872	18624	1552	89
18624	17872	1355	89
17502	18624	5579	175
18624	17502	6843	175
17512	18624	5218	168
18624	17512	7242	168
17772	18624	2364	106
18624	17772	2366	106
19436	18624	3176	124
18624	19436	5174	124
19440	18624	2733	114
18624	19440	4797	114
18932	18624	2896	118
18624	18932	3741	118
18037	18624	656	70
18624	18037	2221	70
19444	18624	3771	137
18624	19444	4914	137
19063	18624	5172	167
18624	19063	6496	167
19067	18624	3372	128
18624	19067	2299	128
0	17345	5976	153
1	17345	5976	153
17345	1	7162	153
2	17345	5976	153
17345	2	7162	153
3	17345	5976	153
17345	3	7162	153
4	17345	5976	153
17345	4	7162	153
5	17345	5976	153
17345	5	7162	153
6	17345	5976	153
17345	6	7162	153
7	17345	5976	153
17345	7	7162	153
17345	8	7162	153
17220	17345	4067	112
17345	17220	3847	112
18252	17345	4463	121
17345	18252	254	121
19149	17345	6190	158
17345	19149	6096	158
17872	17345	3485	100
17345	17872	1851	100
17502	17345	-892	6
17345	17502	-1065	6
17512	17345	209	29
17345	17512	796	29
17772	17345	4873	129
17345	17772	3439	129
19436	17345	5760	148
17345	19436	6322	148
19440	17345	5402	141
17345	19440	6029	141
18932	17345	5565	144
17345	18932	4973	144
18037	17345	5529	143
17345	18037	5656	143
19444	17345	5332	139
17345	19444	5038	139
19063	17345	5119	135
17345	19063	5006	135
19067	17345	7515	186
17345	19067	5004	186
0	17220	9631	236
1	17220	9631	236
17220	1	11037	236
2	17220	9631	236
17220	2	11037	236
3	17220	9631	236
17220	3	11037	236
4	17220	9631	236
17220	4	11037	236
5	17220	9631	236
17220	5	11037	236
6	17220	9631	236
17220	6	11037	236
7	17220	9631	236
17220	7	11037	236
17220	8	11037	236
18252	17220	6560	170
17220	18252	2570	170
19149	17220	10938	264
17220	19149	11064	264
17872	17220	4936	135
17220	17872	3522	135
17502	17220	4131	118
17220	17502	4178	118
17512	17220	4889	134
17220	17512	5695	134
17772	17220	5387	145
17220	17772	4173	145
19436	17220	9733	238
17220	19436	10515	238
19440	17220	9290	229
17220	19440	10138	229
18932	17220	9453	232
17220	18932	9081	232
18037	17220	9184	226
17220	18037	9531	226
19444	17220	10080	246
17220	19444	10006	246
19063	17220	9867	241
17220	19063	9974	241
19067	17220	11490	276
17220	19067	9199	276
0	18252	-2021	72
1	18252	-2021	72
18252	1	3373	72
2	18252	-2021	72
18252	2	3373	72
3	18252	-2021	72
18252	3	3373	72
4	18252	-2021	72
18252	4	3373	72
5	18252	-2021	72
18252	5	3373	72
6	18252	-2021	72
18252	6	3373	72
7	18252	-2021	72
18252	7	3373	72
18252	8	3373	72
19149	18252	470	125
18252	19149	4585	125
17872	18252	-2889	53
18252	17872	-314	53
17502	18252	538	127
18252	17502	4574	127
17512	18252	177	119
18252	17512	4973	119
17772	18252	-769	99
18252	17772	2005	99
19436	18252	-798	98
18252	19436	3972	98
19440	18252	-1241	89
18252	19440	3595	89
18932	18252	-1078	92
18252	18932	2538	92
18037	18252	-2469	62
18252	18037	1867	62
19444	18252	-203	111
18252	19444	3711	111
19063	18252	800	132
18252	19063	4896	132
19067	18252	519	126
18252	19067	2218	126
0	19149	3045	92
1	19149	3045	92
19149	1	4326	92
2	19149	3045	92
19149	2	4326	92
3	19149	3045	92
19149	3	4326	92
4	19149	3045	92
19149	4	4326	92
5	19149	3045	92
19149	5	4326	92
6	19149	3045	92
19149	6	4326	92
7	19149	3045	92
19149	7	4326	92
19149	8	4326	92
17872	19149	6756	172
19149	17872	5216	172
17502	19149	5803	151
19149	17502	5724	151
17512	19149	5000	134
19149	17512	5681	134
17772	19149	9049	221
19149	17772	7710	221
19436	19149	-9	27
19149	19436	646	27
19440	19149	431	36
19149	19440	1152	36
18932	19149	444	36
19149	18932	-53	36
18037	19149	2598	83
19149	18037	2820	83
19444	19149	-342	20
19149	19444	-541	20
19063	19149	455	37
19149	19063	436	37
19067	19149	173	31
19149	19067	-2242	31
0	17872	2756	119
1	17872	2756	119
17872	1	5576	119
2	17872	2756	119
17872	2	5576	119
3	17872	2756	119
17872	3	5576	119
4	17872	2756	119
17872	4	5576	119
5	17872	2756	119
17872	5	5576	119
6	17872	2756	119
17872	6	5576	119
7	17872	2756	119
17872	7	5576	119
17872	8	5576	119
17502	17872	2135	106
17872	17502	3596	106
17512	17872	2616	116
17872	17512	4837	116
17772	17872	-140	57
17872	17772	59	57
19436	17872	3947	145
17872	19436	6143	145
19440	17872	3505	135
17872	19440	5766	135
18932	17872	3668	139
17872	18932	4710	139
18037	17872	2309	109
17872	18037	4071	109
19444	17872	4542	157
17872	19444	5883	157
19063	17872	4924	165
17872	19063	6445	165
19067	17872	5298	173
17872	19067	4422	173
0	17502	5510	147
1	17502	5510	147
17502	1	6869	147
2	17502	5510	147
17502	2	6869	147
3	17502	5510	147
17502	3	6869	147
4	17502	5510	147
17502	4	6869	147
5	17502	5510	147
17502	5	6869	147
6	17502	5510	147
17502	6	6869	147
7	17502	5510	147
17502	7	6869	147
17502	8	6869	147
17512	17502	-256	23
17502	17512	503	23
17772	17502	4984	135
17502	17772	3722	135
19436	17502	5294	142
17502	19436	6028	142
19440	17502	4936	134
17502	19440	5736	134
18932	17502	5099	138
17502	18932	4680	138
18037	17502	5063	137
17502	18037	5363	137
19444	17502	4866	133
17502	19444	4745	133
19063	17502	4653	128
17502	19063	4713	128
19067	17502	7049	180
17502	19067	4711	180
0	17512	5592	132
1	17512	5592	132
17512	1	6191	132
2	17512	5592	132
17512	2	6191	132
3	17512	5592	132
17512	3	6191	132
4	17512	5592	132
17512	4	6191	132
5	17512	5592	132
17512	5	6191	132
6	17512	5592	132
17512	6	6191	132
7	17512	5592	132
17512	7	6191	132
17512	8	6191	132
17772	17512	6845	159
17512	17772	4825	159
19436	17512	5250	125
17512	19436	5225	125
19440	17512	5018	120
17512	19440	5058	120
18932	17512	5181	123
17512	18932	4002	123
18037	17512	5144	123
17512	18037	4685	123
19444	17512	4823	116
17512	19444	3942	116
19063	17512	4610	111
17512	19063	3910	111
19067	17512	7005	162
17512	19067	3908	162
0	17772	5117	165
1	17772	5117	165
17772	1	7737	165
2	17772	5117	165
17772	2	7737	165
3	17772	5117	165
17772	3	7737	165
4	17772	5117	165
17772	4	7737	165
5	17772	5117	165
17772	5	7737	165
6	17772	5117	165
17772	6	7737	165
7	17772	5117	165
17772	7	7737	165
17772	8	7737	165
19436	17772	6440	194
17772	19436	8436	194
19440	17772	5998	184
17772	19440	8059	184
18932	17772	6161	188
17772	18932	7003	188
18037	17772	4770	158
17772	18037	6332	158
19444	17772	7035	206
17772	19444	8176	206
19063	17772	7804	223
17772	19063	9125	223
19067	17772	7759	222
17772	19067	6683	222
0	19436	2432	65
1	19436	2432	65
19436	1	3056	65
2	19436	2432	65
19436	2	3056	65
3	19436	2432	65
19436	3	3056	65
4	19436	2432	65
19436	4	3056	65
5	19436	2432	65
19436	5	3056	65
6	19436	2432	65
19436	6	3056	65
7	19436	2432	65
19436	7	3056	65
19436	8	3056	65
19440	19436	-181	9
19436	19440	-116	9
18932	19436	-168	9
19436	18932	-1322	9
18037	19436	1985	55
19436	18037	1551	55
19444	19436	-29	12
19436	19444	-884	12
19063	19436	1372	42
19436	19063	697	42
19067	19436	1561	46
19436	19067	-1510	46
0	19440	2055	56
1	19440	2055	56
19440	1	2614	56
2	19440	2055	56
19440	2	2614	56
3	19440	2055	56
19440	3	2614	56
4	19440	2055	56
19440	4	2614	56
5	19440	2055	56
19440	5	2614	56
6	19440	2055	56
19440	6	2614	56
7	19440	2055	56
19440	7	2614	56
19440	8	2614	56
18932	19440	-395	3
19440	18932	-1614	3
18037	19440	1608	46
19440	18037	1108	46
19444	19440	478	22
19440	19444	-442	22
19063	19440	1880	52
19440	19063	1139	52
19067	19440	1691	48
19440	19067	-1446	48
0	18932	999	59
1	18932	999	59
18932	1	2777	59
2	18932	999	59
18932	2	2777	59
3	18932	999	59
18932	3	2777	59
4	18932	999	59
18932	4	2777	59
5	18932	999	59
18932	5	2777	59
6	18932	999	59
18932	6	2777	59
7	18932	999	59
18932	7	2777	59
18932	8	2777	59
18037	18932	552	49
18932	18037	1271	49
19444	18932	-727	22
18932	19444	-428	22
19063	18932	674	52
18932	19063	1153	52
19067	18932	308	44
18932	19067	-1609	44
0	18037	-529	11
1	18037	-529	11
18037	1	529	11
2	18037	-529	11
18037	2	529	11
3	18037	-529	11
18037	3	529	11
4	18037	-529	11
18037	4	529	11
5	18037	-529	11
18037	5	529	11
6	18037	-529	11
18037	6	529	11
7	18037	-529	11
18037	7	529	11
18037	8	529	11
19444	18037	2146	68
18037	19444	1725	68
19063	18037	3547	98
18037	19063	3306	98
19067	18037	2580	77
18037	19067	-57	77
0	19444	2172	78
1	19444	2172	78
19444	1	3651	78
2	19444	2172	78
19444	2	3651	78
3	19444	2172	78
19444	3	3651	78
4	19444	2172	78
19444	4	3651	78
5	19444	2172	78
19444	5	3651	78
6	19444	2172	78
19444	6	3651	78
7	19444	2172	78
19444	7	3651	78
19444	8	3651	78
19063	19444	38	32
19444	19063	218	32
19067	19444	754	47
19444	19067	-1462	47
0	19063	3754	108
1	19063	3754	108
19063	1	5053	108
2	19063	3754	108
19063	2	5053	108
3	19063	3754	108
19063	3	5053	108
4	19063	3754	108
19063	4	5053	108
5	19063	3754	108
19063	5	5053	108
6	19063	3754	108
19063	6	5053	108
7	19063	3754	108
19063	7	5053	108
19063	8	5053	108
19067	19063	1768	65
19063	19067	-628	65
0	19067	-47	78
1	19067	-47	78
19067	1	3648	78
2	19067	-47	78
19067	2	3648	78
3	19067	-47	78
19067	3	3648	78
4	19067	-47	78
19067	4	3648	78
5	19067	-47	78
19067	5	3648	78
6	19067	-47	78
19067	6	3648	78
7	19067	-47	78
19067	7	3648	78
19067	8	3648	78
