19111	18969	-923	40
18969	19111	489	40
17834	18969	2977	123
18969	17834	2127	123
19372	18969	-331	52
18969	19372	2135	52
19503	18969	-902	40
18969	19503	-938	40
19120	18969	-1005	38
18969	19120	1531	38
18353	18969	982	81
18969	18353	751	81
17843	18969	5051	168
18969	17843	6381	168
19124	18969	-864	41
18969	19124	794	41
18229	18969	756	76
18969	18229	520	76
18616	18969	6222	193
18969	18616	-3272	193
19130	18969	-809	42
18969	19130	-1693	42
18619	18969	5704	182
18969	18619	8504	182
17853	18969	4822	163
18969	17853	4592	163
19518	18969	-907	40
18969	19518	-2006	40
19008	18969	-612	46
18969	19008	-364	46
17217	18969	7255	215
18969	17217	5481	215
19139	18969	-780	43
18969	19139	-2036	43
17860	18969	3733	139
18969	17860	1750	139
19148	18969	-553	48
18969	19148	-150	48
19405	18969	-1274	32
18969	19405	-331	32
18640	18969	4069	147
18969	18640	1894	147
18641	18969	4240	150
18969	18641	7039	150
19153	18969	-501	49
18969	19153	2298	49
17872	18969	3295	130
18969	17872	6094	130
17364	18969	4111	148
18969	17364	-4307	148
18518	18969	4072	147
18969	18518	5955	147
19032	18969	-357	52
18969	19032	992	52
19035	18969	-1248	33
18969	19035	372	33
17502	18969	3265	129
18969	17502	5101	129
19422	18969	-1836	20
18969	19422	962	20
19041	18969	-952	39
18969	19041	1846	39
18917	18969	-2158	13
18969	18917	-2473	13
17512	18969	2587	115
18969	17512	3838	115
17262	18969	7802	227
18969	17262	10602	227
18031	18969	-710	44
18969	18031	-151	44
19067	18969	-291	53
18969	19067	1805	53
18942	18969	-1085	36
18969	18942	514	36
0	18074	1356	56
1	18074	1356	56
18074	1	2636	56
2	18074	1356	56
18074	2	2636	56
3	18074	1356	56
18074	3	2636	56
4	18074	1356	56
18074	4	2636	56
5	18074	1356	56
18074	5	2636	56
6	18074	1356	56
18074	6	2636	56
7	18074	1356	56
18074	7	2636	56
8	18074	1356	56
18074	8	2636	56
9	18074	1356	56
18074	9	2636	56
18074	10	2636	56
18972	18074	1293	55
18074	18972	248	55
17563	18074	3739	107
18074	17563	-925	107
19103	18074	1673	63
18074	19103	-1148	63
17058	18074	7081	179
18074	17058	748	179
17828	18074	3790	108
18074	17828	3876	108
17957	18074	3234	96
18074	17957	519	96
19111	18074	1480	59
18074	19111	1373	59
17834	18074	3671	106
18074	17834	1301	106
19372	18074	979	48
18074	19372	1925	48
19503	18074	-262	21
18074	19503	-1818	21
19120	18074	1398	57
18074	19120	2415	57
18353	18074	2725	85
18074	18353	975	85
17843	18074	5745	150
18074	17843	5555	150
19124	18074	1539	60
18074	19124	1678	60
18229	18074	2242	75
18074	18229	485	75
18616	18074	7032	178
18074	18616	-3983	178
19130	18074	1594	61
18074	19130	-809	61
18619	18074	6514	167
18074	18619	7793	167
17853	18074	5516	145
18074	17853	3766	145
19518	18074	-214	22
18074	19518	-2832	22
19008	18074	1791	65
18074	19008	519	65
17217	18074	7949	197
18074	17217	4655	197
19139	18074	1623	62
18074	19139	-1152	62
17860	18074	4427	122
18074	17860	924	122
19148	18074	1850	67
18074	19148	734	67
19405	18074	1129	51
18074	19405	552	51
18640	18074	5554	146
18074	18640	1859	146
18641	18074	5726	150
18074	18641	7005	150
19153	18074	1902	68
18074	19153	3182	68
17872	18074	3989	112
18074	17872	5268	112
17364	18074	4901	132
18074	17364	-5037	132
18518	18074	5816	152
18074	18518	6179	152
19032	18074	2046	71
18074	19032	1876	71
19035	18074	1155	52
18074	19035	1256	52
17502	18074	3959	112
18074	17502	4275	112
19422	18074	567	39
18074	19422	1846	39
19041	18074	1451	58
18074	19041	2730	58
18917	18074	224	32
18074	18917	-1610	32
17512	18074	3281	97
18074	17512	3012	97
17262	18074	8496	209
18074	17262	9776	209
18031	18074	308	34
18074	18031	-652	34
19067	18074	2091	72
18074	19067	2668	72
18942	18074	1375	56
18074	18942	1455	56
0	18972	-664	35
1	18972	-664	35
18972	1	1659	35
2	18972	-664	35
18972	2	1659	35
3	18972	-664	35
18972	3	1659	35
4	18972	-664	35
18972	4	1659	35
5	18972	-664	35
18972	5	1659	35
6	18972	-664	35
18972	6	1659	35
7	18972	-664	35
18972	7	1659	35
8	18972	-664	35
18972	8	1659	35
9	18972	-664	35
18972	9	1659	35
18972	10	1659	35
17563	18972	4535	147
18972	17563	915	147
19103	18972	864	68
18972	19103	-912	68
17058	18972	7287	205
18972	17058	1999	205
17828	18972	3996	135
18972	17828	5127	135
17957	18972	3440	123
18972	17957	1770	123
19111	18972	505	60
18972	19111	1443	60
17834	18972	3650	128
18972	17834	2325	128
19372	18972	1775	87
18972	19372	3766	87
19503	18972	27	50
18972	19503	-483	50
19120	18972	504	60
18972	19120	2566	60
18353	18972	301	56
18972	18353	-403	56
17843	18972	5740	172
18972	17843	6595	172
19124	18972	637	63
18972	19124	1821	63
18229	18972	1360	78
18972	18229	648	78
18616	18972	6474	188
18972	18616	-3495	188
19130	18972	785	66
18972	19130	-573	66
18619	18972	6308	184
18972	18619	8633	184
17853	18972	5722	172
18972	17853	5017	172
19518	18972	864	68
18972	19518	-708	68
19008	18972	1169	74
18972	19008	942	74
17217	18972	8886	240
18972	17217	6636	240
19139	18972	923	69
18972	19139	-807	69
17860	18972	4406	144
18972	17860	1947	144
19148	18972	987	70
18972	19148	915	70
19405	18972	738	65
18972	19405	1206	65
18640	18972	3702	129
18972	18640	1052	129
18641	18972	3580	126
18972	18641	5905	126
19153	18972	1202	75
18972	19153	3527	75
17872	18972	3967	134
18972	17872	6292	134
17364	18972	5980	177
18972	17364	-2913	177
18518	18972	3391	122
18972	18518	4799	122
19032	18972	1361	78
18972	19032	2236	78
19035	18972	739	65
18972	19035	1885	65
17502	18972	5038	157
18972	17502	6399	157
19422	18972	176	53
18972	19422	2500	53
19041	18972	920	69
18972	19041	3244	69
18917	18972	-579	37
18972	18917	-1369	37
17512	18972	4360	143
18972	17512	5136	143
17262	18972	9433	251
18972	17262	11757	251
18031	18972	-106	47
18972	18031	-22	47
19067	18972	-182	45
18972	19067	1438	45
18942	18972	-1725	12
18972	18942	-600	12
0	17563	880	146
1	17563	880	146
17563	1	6825	146
2	17563	880	146
17563	2	6825	146
3	17563	880	146
17563	3	6825	146
4	17563	880	146
17563	4	6825	146
5	17563	880	146
17563	5	6825	146
6	17563	880	146
17563	6	6825	146
7	17563	880	146
17563	7	6825	146
8	17563	880	146
17563	8	6825	146
9	17563	880	146
17563	9	6825	146
17563	10	6825	146
19103	17563	-1730	90
17563	19103	112	90
17058	17563	1166	152
17563	17058	-501	152
17828	17563	-98	125
17563	17828	4652	125
17957	17563	-654	113
17563	17957	1295	113
19111	17563	-1047	104
17563	19111	3511	104
17834	17563	273	133
17563	17834	2568	133
19372	17563	-3183	59
17563	19372	2427	59
19503	17563	-965	106
17563	19503	2143	106
19120	17563	-1267	100
17563	19120	4414	100
18353	17563	2249	175
17563	18353	5164	175
17843	17563	1524	160
17563	17843	6000	160
19124	17563	-1187	101
17563	19124	3615	101
18229	17563	1202	153
17563	18229	4111	153
18616	17563	4727	228
17563	18616	-1623	228
19130	17563	-1729	90
17563	19130	531	90
18619	17563	4209	217
17563	18619	10153	217
17853	17563	1295	155
17563	17853	4210	155
19518	17563	-1677	91
17563	19518	368	91
19008	17563	-2071	82
17563	19008	1320	82
17217	17563	1682	163
17563	17217	3053	163
19139	17563	-1884	86
17563	19139	4	86
17860	17563	781	144
17563	17860	1943	144
19148	17563	-1553	94
17563	19148	1994	94
19405	17563	-1727	90
17563	19405	2359	90
18640	17563	3900	210
17563	18640	4870	210
18641	17563	4072	214
17563	18641	10016	214
19153	17563	-2164	81
17563	19153	3779	81
17872	17563	126	130
17563	17872	6070	130
17364	17563	-2580	72
17563	17364	-7855	72
18518	17563	4163	216
17563	18518	9191	216
19032	17563	-2335	77
17563	19032	2160	77
19035	17563	-1590	93
17563	19035	3174	93
17502	17563	-2867	65
17563	17502	2114	65
19422	17563	-1190	101
17563	19422	4753	101
19041	17563	-1887	86
17563	19041	4057	86
18917	17563	-153	124
17563	18917	2676	124
17512	17563	-3969	42
17563	17512	426	42
17262	17563	1859	167
17563	17262	7803	167
18031	17563	-720	111
17563	18031	2982	111
19067	17563	259	132
17563	19067	5501	132
18942	17563	868	145
17563	18942	5613	145
0	19103	294	94
1	19103	294	94
19103	1	4395	94
2	19103	294	94
19103	2	4395	94
3	19103	294	94
19103	3	4395	94
4	19103	294	94
19103	4	4395	94
5	19103	294	94
19103	5	4395	94
6	19103	294	94
19103	6	4395	94
7	19103	294	94
19103	7	4395	94
8	19103	294	94
19103	8	4395	94
9	19103	294	94
19103	9	4395	94
19103	10	4395	94
17058	19103	6891	235
19103	17058	3380	235
17828	19103	3806	169
19103	17828	6713	169
17957	19103	3250	157
19103	17957	3356	157
19111	19103	-3339	16
19103	19111	-624	16
17834	19103	3687	166
19103	17834	4139	166
19372	19103	-1298	60
19103	19372	2469	60
19503	19103	-192	83
19103	19503	1072	83
19120	19103	-3559	11
19103	19120	279	11
18353	19103	1559	121
19103	18353	2631	121
17843	19103	5760	211
19103	17843	8392	211
19124	19103	-3497	12
19103	19124	-537	12
18229	19103	1429	118
19103	18229	2494	118
18616	19103	6895	235
19103	18616	-1297	235
19130	19103	-4021	1
19103	19130	-3603	1
18619	19103	6377	224
19103	18619	10479	224
17853	19103	5531	206
19103	17853	6603	206
19518	19103	-283	81
19103	19518	-80	81
19008	19103	-3202	19
19103	19008	-1652	19
17217	19103	7408	246
19103	17217	6935	246
19139	19103	-3886	4
19103	19139	-3840	4
17860	19103	4443	183
19103	17860	3761	183
19148	19103	-3923	3
19103	19148	-2218	3
19405	19103	-3053	22
19103	19405	-809	22
18640	19103	4742	189
19103	18640	3868	189
18641	19103	4839	191
19103	18641	8940	191
19153	19103	-3667	9
19103	19153	433	9
17872	19103	4004	173
19103	17872	8105	173
17364	19103	3144	155
19103	17364	-3972	155
18518	19103	4650	187
19103	18518	7835	187
19032	19103	-3496	12
19103	19032	-844	12
19035	19103	-3417	14
19103	19035	-495	14
17502	19103	2558	142
19103	17502	5696	142
19422	19103	-2829	27
19103	19422	1271	27
19041	19103	-3415	14
19103	19041	686	14
18917	19103	-1731	50
19103	18917	-744	50
17512	19103	1755	125
19103	17512	4308	125
17262	19103	7915	257
19103	17262	12016	257
18031	19103	-37	87
19103	18031	1822	87
19067	19103	-2050	43
19103	19067	1347	43
18942	19103	-1310	59
19103	18942	1591	59
0	17058	1362	192
1	17058	1362	192
17058	1	8974	192
2	17058	1362	192
17058	2	8974	192
3	17058	1362	192
17058	3	8974	192
4	17058	1362	192
17058	4	8974	192
5	17058	1362	192
17058	5	8974	192
6	17058	1362	192
17058	6	8974	192
7	17058	1362	192
17058	7	8974	192
8	17058	1362	192
17058	8	8974	192
9	17058	1362	192
17058	9	8974	192
17058	10	8974	192
17828	17058	-3556	86
17058	17828	2861	86
17957	17058	-3765	82
17058	17957	-147	82
19111	17058	3393	235
17058	19111	9619	235
17834	17058	-3369	90
17058	17834	593	90
19372	17058	578	175
17058	19372	7857	175
19503	17058	340	170
17058	19503	5117	170
19120	17058	3310	234
17058	19120	10660	234
18353	17058	1620	197
17058	18353	6202	197
17843	17058	-5414	47
17058	17843	728	47
19124	17058	3452	237
17058	19124	9923	237
18229	17058	-768	146
17058	18229	3808	146
18616	17058	-464	153
17058	18616	-5147	153
19130	17058	3382	235
17058	19130	7311	235
18619	17058	-982	142
17058	18619	6628	142
17853	17058	-5866	37
17058	17853	-1284	37
19518	17058	28	163
17058	19518	3742	163
19008	17058	2572	218
17058	19008	7632	218
17217	17058	-5185	52
17058	17217	-2146	52
19139	17058	3165	230
17058	19139	6722	230
17860	17058	-4131	74
17058	17860	-1302	74
19148	17058	3558	239
17058	19148	8774	239
19405	17058	2604	218
17058	19405	8359	218
18640	17058	671	177
17058	18640	3308	177
18641	17058	842	181
17058	18641	8454	181
19153	17058	3068	228
17058	19153	10680	228
17872	17058	-3476	88
17058	17872	4135	88
17364	17058	-3450	89
17058	17364	-7057	89
18518	17058	933	183
17058	18518	7629	183
19032	17058	2897	225
17058	19032	9060	225
19035	17058	2806	223
17058	19035	9239	223
17502	17058	-3016	98
17058	17502	3632	98
19422	17058	2479	216
17058	19422	10091	216
19041	17058	2694	220
17058	19041	10306	220
18917	17058	2071	207
17058	18917	6569	207
17512	17058	-2245	115
17058	17512	3818	115
17262	17058	-4637	63
17058	17262	2974	63
18031	17058	-140	160
17058	18031	5230	160
19067	17058	3826	245
17058	19067	10734	245
18942	17058	2081	207
17058	18942	8494	207
0	17828	4431	120
1	17828	4431	120
17828	1	5625	120
2	17828	4431	120
17828	2	5625	120
3	17828	4431	120
17828	3	5625	120
4	17828	4431	120
17828	4	5625	120
5	17828	4431	120
17828	5	5625	120
6	17828	4431	120
17828	6	5625	120
7	17828	4431	120
17828	7	5625	120
8	17828	4431	120
17828	8	5625	120
9	17828	4431	120
17828	9	5625	120
17828	10	5625	120
17957	17828	-451	15
17828	17957	-3252	15
19111	17828	6521	165
17828	19111	6328	165
17834	17828	-820	7
17828	17834	-3276	7
19372	17828	4930	131
17828	19372	5791	131
19503	17828	3468	99
17828	19503	1826	99
19120	17828	6438	163
17828	19120	7370	163
18353	17828	4411	120
17828	18353	2575	120
17843	17828	1020	47
17828	17843	745	47
19124	17828	6580	166
17828	19124	6632	166
18229	17828	2122	71
17828	18229	280	71
18616	17828	3750	105
17828	18616	-7350	105
19130	17828	6634	167
17828	19130	4145	167
18619	17828	3232	94
17828	18619	4426	94
17853	17828	1296	53
17828	17853	-539	53
19518	17828	3156	93
17828	19518	451	93
19008	17828	6165	157
17828	19008	4807	157
17217	17828	4513	122
17828	17217	1132	122
19139	17828	6664	168
17828	19139	3802	168
17860	17828	-313	18
17828	17860	-3902	18
19148	17828	6891	173
17828	19148	5688	173
19405	17828	6170	157
17828	19405	5507	157
18640	17828	3890	108
17828	18640	109	108
18641	17828	4061	112
17828	18641	5254	112
19153	17828	6662	168
17828	19153	7855	168
17872	17828	-968	4
17828	17872	224	4
17364	17828	5366	140
17828	17364	-4658	140
18518	17828	4152	114
17828	18518	4429	114
19032	17828	6491	164
17828	19032	6235	164
19035	17828	6195	158
17828	19035	6210	158
17502	17828	3537	101
17828	17502	3767	101
19422	17828	5607	145
17828	19422	6801	145
19041	17828	6288	160
17828	19041	7481	160
18917	17828	5199	136
17828	18917	3278	136
17512	17828	4018	111
17828	17512	3663	111
17262	17828	5060	134
17828	17262	6253	134
18031	17828	2987	89
17828	18031	1939	89
19067	17828	6953	174
17828	19067	7444	174
18942	17828	5209	137
17828	18942	5203	137
0	17957	1133	109
1	17957	1133	109
17957	1	5128	109
2	17957	1133	109
17957	2	5128	109
3	17957	1133	109
17957	3	5128	109
4	17957	1133	109
17957	4	5128	109
5	17957	1133	109
17957	5	5128	109
6	17957	1133	109
17957	6	5128	109
7	17957	1133	109
17957	7	5128	109
8	17957	1133	109
17957	8	5128	109
9	17957	1133	109
17957	9	5128	109
17957	10	5128	109
19111	17957	3164	153
17957	19111	5772	153
17834	17957	-2880	23
17957	17834	-2534	23
19372	17957	1574	119
17957	19372	5235	119
19503	17957	111	87
17957	19503	1270	87
19120	17957	3081	151
17957	19120	6814	151
18353	17957	1711	122
17957	18353	2676	122
17843	17957	-1484	53
17957	17843	1041	53
19124	17957	3223	154
17957	19124	6077	154
18229	17957	-997	64
17957	18229	-38	64
18616	17957	1691	121
17957	18616	-6608	121
19130	17957	3277	155
17957	19130	3589	155
18619	17957	1173	110
17957	18619	5168	110
17853	17957	-1713	48
17957	17853	-747	48
19518	17957	-200	81
17957	19518	-103	81
19008	17957	2808	145
17957	19008	4251	145
17217	17957	1503	117
17957	17217	924	117
19139	17957	3307	156
17957	19139	3246	156
17860	17957	-2372	34
17957	17860	-3160	34
19148	17957	3534	161
17957	19148	5132	161
19405	17957	2813	145
17957	19405	4951	145
18640	17957	1700	122
17957	18640	720	122
18641	17957	1872	125
17957	18641	5866	125
19153	17957	3305	156
17957	19153	7299	156
17872	17957	-3027	20
17957	17872	966	20
17364	17957	2281	134
17957	17364	-4942	134
18518	17957	1963	127
17957	18518	5041	127
19032	17957	3134	152
17957	19032	5679	152
19035	17957	2838	146
17957	19035	5655	146
17502	17957	527	96
17957	17502	3558	96
19422	17957	2250	133
17957	19422	6245	133
19041	17957	2931	148
17957	19041	6925	148
18917	17957	1842	125
17957	18917	2722	125
17512	17957	661	99
17957	17512	3108	99
17262	17957	2050	129
17957	17262	6045	129
18031	17957	-369	77
17957	18031	1384	77
19067	17957	3597	162
17957	19067	6888	162
18942	17957	1852	125
17957	18942	4647	125
0	19111	2816	90
1	19111	2816	90
19111	1	4202	90
2	19111	2816	90
19111	2	4202	90
3	19111	2816	90
19111	3	4202	90
4	19111	2816	90
19111	4	4202	90
5	19111	2816	90
19111	5	4202	90
6	19111	2816	90
19111	6	4202	90
7	19111	2816	90
19111	7	4202	90
8	19111	2816	90
19111	8	4202	90
9	19111	2816	90
19111	9	4202	90
19111	10	4202	90
17834	19111	6209	162
19111	17834	3946	162
19372	19111	1716	66
19111	19372	2769	66
19503	19111	2329	79
19111	19503	879	79
19120	19111	-1161	4
19111	19120	-37	4
18353	19111	3915	113
19111	18353	2272	113
17843	19111	8282	207
19111	17843	8200	207
19124	19111	-1136	5
19111	19124	-891	5
18229	19111	3952	114
19111	18229	2302	114
18616	19111	9418	231
19111	18616	-1490	231
19130	19111	-703	14
19111	19130	-3000	14
18619	19111	8900	220
19111	18619	10286	220
17853	19111	8054	202
19111	17853	6410	202
19518	19111	2323	79
19111	19518	-187	79
19008	19111	-150	26
19111	19008	-1316	26
17217	19111	10423	253
19111	17217	7236	253
19139	19111	-487	19
19111	19139	-3156	19
17860	19111	6965	178
19111	17860	3569	178
19148	19111	-505	18
19111	19148	-1515	18
19405	19111	-229	24
19111	19405	-700	24
18640	19111	7264	185
19111	18640	3676	185
18641	19111	7195	183
19111	18641	8581	183
19153	19111	-268	23
19111	19153	1117	23
17872	19111	6527	169
19111	17872	7913	169
17364	19111	6159	161
19111	17364	-3672	161
18518	19111	7006	179
19111	18518	7476	179
19032	19111	-98	27
19111	19032	-161	27
19035	19111	-489	19
19111	19035	-281	19
17502	19111	5573	149
19111	17502	5996	149
19422	19111	-208	25
19111	19422	1177	25
19041	19111	-399	21
19111	19041	986	21
18917	19111	743	45
19111	18917	-984	45
17512	19111	4771	131
19111	17512	4608	131
17262	19111	10970	264
19111	17262	12357	264
18031	19111	2484	82
19111	18031	1630	82
19067	19111	61	31
19111	19067	744	31
18942	19111	1045	52
19111	18942	1232	52
0	17834	1609	112
1	17834	1609	112
17834	1	5259	112
2	17834	1609	112
17834	2	5259	112
3	17834	1609	112
17834	3	5259	112
4	17834	1609	112
17834	4	5259	112
5	17834	1609	112
17834	5	5259	112
6	17834	1609	112
17834	6	5259	112
7	17834	1609	112
17834	7	5259	112
8	17834	1609	112
17834	8	5259	112
9	17834	1609	112
17834	9	5259	112
17834	10	5259	112
19372	17834	2847	139
17834	19372	6163	139
19503	17834	893	97
17834	19503	1707	97
19120	17834	3863	160
17834	19120	7251	160
18353	17834	1589	112
17834	18353	2209	112
17843	17834	-1552	44
17834	17843	627	44
19124	17834	4005	164
17834	19124	6513	164
18229	17834	-699	63
17834	18229	-86	63
18616	17834	1086	101
17834	18616	-7559	101
19130	17834	4059	165
17834	19130	4026	165
18619	17834	568	90
17834	18619	4217	90
17853	17834	-1151	53
17834	17853	-531	53
19518	17834	971	99
17834	19518	722	99
19008	17834	3893	161
17834	19008	4990	161
17217	17834	2429	130
17834	17217	1505	130
19139	17834	4089	165
17834	19139	3683	165
17860	17834	-2886	16
17834	17860	-4020	16
19148	17834	4316	170
17834	19148	5569	170
19405	17834	3595	155
17834	19405	5388	155
18640	17834	1225	104
17834	18640	-99	104
18641	17834	1397	108
17834	18641	5046	108
19153	17834	4368	171
17834	19153	8017	171
17872	17834	-3331	6
17834	17872	317	6
17364	17834	3282	148
17834	17364	-4286	148
18518	17834	1488	110
17834	18518	4221	110
19032	17834	4218	168
17834	19032	6418	168
19035	17834	3621	155
17834	19035	6091	155
17502	17834	1453	109
17834	17502	4139	109
19422	17834	3033	143
17834	19422	6682	143
19041	17834	3917	162
17834	19041	7566	162
18917	17834	2396	129
17834	18917	2932	129
17512	17834	1935	119
17834	17512	4036	119
17262	17834	2977	141
17834	17262	6626	141
18031	17834	223	82
17834	18031	1632	82
19067	17834	4151	167
17834	19067	7097	167
18942	17834	2407	129
17834	18942	4857	129
0	19372	4515	103
1	19372	4515	103
19372	1	4848	103
2	19372	4515	103
19372	2	4848	103
3	19372	4515	103
19372	3	4848	103
4	19372	4515	103
19372	4	4848	103
5	19372	4515	103
19372	5	4848	103
6	19372	4515	103
19372	6	4848	103
7	19372	4515	103
19372	7	4848	103
8	19372	4515	103
19372	8	4848	103
9	19372	4515	103
19372	9	4848	103
19372	10	4848	103
19503	19372	2328	57
19372	19503	-173	57
19120	19372	2687	64
19372	19120	2758	64
18353	19372	5884	133
19372	18353	3187	133
17843	19372	7745	173
19372	17843	6609	173
19124	19372	2828	67
19372	19124	2021	67
18229	19372	5363	122
19372	18229	2660	122
18616	19372	9763	216
19372	18616	-2198	216
19130	19372	2471	60
19372	19130	-878	60
18619	19372	9245	205
19372	18619	9578	205
17853	19372	7516	168
19372	17853	4820	168
19518	19372	1675	43
19372	19518	-1888	43
19008	19372	1661	42
19372	19008	-557	42
17217	19372	8374	186
19372	17217	4133	186
19139	19372	2254	55
19372	19139	-1467	55
17860	19372	6671	150
19372	17860	2221	150
19148	19372	2647	63
19372	19148	584	63
19405	19372	1693	43
19372	19405	169	43
18640	19372	8339	185
19372	18640	3698	185
18641	19372	8511	189
19372	18641	8844	189
19153	19372	2157	53
19372	19153	2490	53
17872	19372	6015	136
19372	17872	6348	136
17364	19372	4110	95
19372	17364	-6775	95
18518	19372	8602	191
19372	18518	8019	191
19032	19372	1986	49
19372	19032	870	49
19035	19372	1894	47
19372	19035	1049	47
17502	19372	3524	82
19372	17502	2894	82
19422	19372	2230	54
19372	19422	2563	54
19041	19372	1783	45
19372	19041	2116	45
18917	19372	2697	64
19372	18917	-83	64
17512	19372	2721	65
19372	17512	1506	65
17262	19372	8921	198
19372	17262	9254	198
18031	19372	3332	78
19372	18031	1425	78
19067	19372	4217	97
19372	19067	3847	97
18942	19372	3848	89
19372	18942	2982	89
0	19503	-649	46
1	19503	-649	46
19503	1	2186	46
2	19503	-649	46
19503	2	2186	46
3	19503	-649	46
19503	3	2186	46
4	19503	-649	46
19503	4	2186	46
5	19503	-649	46
19503	5	2186	46
6	19503	-649	46
19503	6	2186	46
7	19503	-649	46
19503	7	2186	46
8	19503	-649	46
19503	8	2186	46
9	19503	-649	46
19503	9	2186	46
19503	10	2186	46
19120	19503	797	77
19503	19120	3371	77
18353	19503	719	76
19503	18353	525	76
17843	19503	3780	141
19503	17843	5147	141
19124	19503	938	80
19503	19124	2633	80
18229	19503	198	65
19503	18229	-1	65
18616	19503	4892	165
19503	18616	-4566	165
19130	19503	993	82
19503	19130	146	82
18619	19503	4374	154
19503	18619	7209	154
17853	19503	3551	136
19503	17853	3358	136
19518	19503	-1985	18
19503	19518	-3048	18
19008	19503	826	78
19503	19008	1110	78
17217	19503	6177	193
19503	17217	4439	193
19139	19503	1022	82
19503	19139	-196	82
17860	19503	2463	113
19503	17860	516	113
19148	19503	1250	87
19503	19148	1689	87
19405	19503	529	72
19503	19405	1507	72
18640	19503	3468	135
19503	18640	1329	135
18641	19503	3640	138
19503	18641	6475	138
19153	19503	1302	88
19503	19153	4137	88
17872	19503	2025	104
19503	17872	4860	104
17364	19503	3129	127
19503	17364	-5253	127
18518	19503	3731	140
19503	18518	5650	140
19032	19503	1152	85
19503	19032	2538	85
19035	19503	554	72
19503	19035	2211	72
17502	19503	2187	107
19503	17502	4060	107
19422	19503	-33	60
19503	19422	2802	60
19041	19503	850	78
19503	19041	3686	78
18917	19503	-412	51
19503	18917	-690	51
17512	19503	1509	93
19503	17512	2797	93
17262	19503	6724	204
19503	17262	9560	204
18031	19503	-1831	21
19503	18031	-1236	21
19067	19503	1342	89
19503	19067	3475	89
18942	19503	-401	52
19503	18942	1234	52
0	19120	3858	88
1	19120	3858	88
19120	1	4120	88
2	19120	3858	88
19120	2	4120	88
3	19120	3858	88
19120	3	4120	88
4	19120	3858	88
19120	4	4120	88
5	19120	3858	88
19120	5	4120	88
6	19120	3858	88
19120	6	4120	88
7	19120	3858	88
19120	7	4120	88
8	19120	3858	88
19120	8	4120	88
9	19120	3858	88
19120	9	4120	88
19120	10	4120	88
18353	19120	5039	113
19120	18353	2271	113
17843	19120	9324	205
19120	17843	8117	205
19124	19120	-120	3
19120	19124	-999	3
18229	19120	4993	112
19120	18229	2219	112
18616	19120	10459	229
19120	18616	-1572	229
19130	19120	200	9
19120	19130	-3220	9
18619	19120	9941	218
19120	18619	10203	218
17853	19120	9095	200
19120	17853	6328	200
19518	19120	3365	77
19120	19518	-270	77
19008	19120	890	24
19120	19008	-1398	24
17217	19120	11465	251
19120	17217	7153	251
19139	19120	416	14
19120	19139	-3376	14
17860	19120	8007	177
19120	17860	3486	177
19148	19120	398	14
19120	19148	-1736	14
19405	19120	811	23
19120	19405	-783	23
18640	19120	8306	183
19120	18640	3593	183
18641	19120	8318	183
19120	18641	8580	183
19153	19120	634	19
19120	19153	896	19
17872	19120	7568	167
19120	17872	7830	167
17364	19120	7201	159
19120	17364	-3755	159
18518	19120	8129	179
19120	18518	7475	179
19032	19120	805	22
19120	19032	-381	22
19035	19120	552	17
19120	19035	-364	17
17502	19120	6615	147
19120	17502	5914	147
19422	19120	832	23
19120	19422	1094	23
19041	19120	641	19
19120	19041	903	19
18917	19120	1832	44
19120	18917	-1019	44
17512	19120	5812	130
19120	17512	4526	130
17262	19120	12012	263
19120	17262	12274	263
18031	19120	3526	81
19120	18031	1547	81
19067	19120	1410	35
19120	19067	969	35
18942	19120	2169	52
19120	18942	1231	52
0	18353	-1660	29
1	18353	-1660	29
18353	1	1369	29
2	18353	-1660	29
18353	2	1369	29
3	18353	-1660	29
18353	3	1369	29
4	18353	-1660	29
18353	4	1369	29
5	18353	-1660	29
18353	5	1369	29
6	18353	-1660	29
18353	6	1369	29
7	18353	-1660	29
18353	7	1369	29
8	18353	-1660	29
18353	8	1369	29
9	18353	-1660	29
18353	9	1369	29
18353	10	1369	29
17843	18353	4056	151
18353	17843	5617	151
19124	18353	2404	116
18353	19124	4293	116
18229	18353	293	71
18353	18229	287	71
18616	18353	3143	132
18353	18616	-6121	132
19130	18353	2552	119
18353	19130	1898	119
18619	18353	3164	132
18353	18619	6194	132
17853	18353	4457	160
18353	17853	4457	160
19518	18353	1375	94
18353	19518	507	94
19008	18353	2844	125
18353	19008	3322	125
17217	18353	8174	240
18353	17217	6630	240
19139	18353	2676	122
18353	19139	1651	122
17860	18353	2722	123
18353	17860	969	123
19148	18353	2754	123
18353	19148	3387	123
19405	18353	2183	111
18353	19405	3355	111
18640	18353	757	81
18353	18640	-1187	81
18641	18353	850	83
18353	18641	3880	83
19153	18353	2956	128
18353	19153	5985	128
17872	18353	2527	119
18353	17872	5556	119
17364	18353	6150	196
18353	17364	-2038	196
18518	18353	661	79
18353	18518	2774	79
19032	18353	3099	131
18353	19032	4680	131
19035	18353	2208	112
18353	19035	4059	112
17502	18353	5208	176
18353	17502	7275	176
19422	18353	1620	99
18353	19422	4650	99
19041	18353	2504	118
18353	19041	5534	118
18917	18353	952	85
18353	18917	867	85
17512	18353	4531	162
18353	17512	6012	162
17262	18353	8722	251
18353	17262	11751	251
18031	18353	-58	63
18353	18031	730	63
19067	18353	1584	98
18353	19067	3911	98
18942	18353	-159	61
18353	18942	1670	61
